Date,Q_ke,Q_assim_base,Q_assim_Budyko,ET_ke,ET_assim_base,ET_assim_Budyko,S_ke,S_assim_base,S_assim_Budyko,G_ke,G_assim_base,G_assim_Budyko,Qs_ke,Qs_assim_base,Qs_assim_Budyko,Qb_ke,Qb_assim_base,Qb_assim_Budyko,Perc_ke,Perc_assim_base,Perc_assim_Budyko,omega_true,omega_mlr
2006-10-01,6.174723581962887,5.999524512600793,5.999603657092299,11.499404525756836,17.49702262878418,17.49702262878418,0.0,0.0,0.0,2.774652503323501,0.02836610351320487,0.029543720783822603,5.997618103027344,5.997618103027344,5.997618103027344,0.1771054789355426,0.0019064095734489589,0.001985554064955146,0.0,0.0,0.0,8.219519350530092,8.792723688714359
2006-11-01,0.16647915019941006,0.0017019662107922921,0.001772623247029356,0.5718232989311218,0.5718232989311218,0.5718232989311218,0.0,0.0,0.0,2.608173353124091,0.02532412257244878,0.0263771339708772,0.0,0.0,0.0,0.16647915019941006,0.0017019662107922921,0.001772623247029356,0.0,0.0,0.0,6.859949789153501,9.019715260957442
2006-12-01,0.15649040118744548,0.0015194473543469267,0.001582628038252632,0.31645452976226807,0.31645452976226807,0.31645452976226807,0.0,0.0,0.0,2.451682951936646,0.02261000044425904,0.02355067541239921,0.0,0.0,0.0,0.15649040118744548,0.0015194473543469267,0.001582628038252632,0.0,0.0,0.0,5.684584608869252,9.261178538037669
2007-01-01,0.14710097711619874,0.0013566000266555425,0.0014130405247439525,1.330593466758728,1.330593466758728,1.330593466758728,0.0,0.0,0.0,2.3045819748204472,0.0201890769389316,0.02102944001460818,0.0,0.0,0.0,0.14710097711619874,0.0013566000266555425,0.0014130405247439525,0.0,0.0,0.0,10.321326976507363,9.517692673008515
2007-02-01,0.13827491848922682,0.001211344616335896,0.0012617664008764907,0.31271296739578247,0.31271296739578247,0.31271296739578247,0.0,0.0,0.0,2.1663070563312203,0.018028055728074376,0.018778467072086774,0.0,0.0,0.0,0.13827491848922682,0.001211344616335896,0.0012617664008764907,0.0,0.0,0.0,13.136194187843271,9.94450192540457
2007-03-01,4.53561730887792,4.406720568841732,4.406765593522373,11.101409721374512,15.507048606872559,15.507048606872559,0.0,0.0,0.0,2.036328632951347,0.01609922411685193,0.016768436312735426,4.405638885498047,4.405638885498047,4.405638885498047,0.12997842337987323,0.0010816833436844626,0.0011267080243252065,0.0,0.0,0.0,13.134971806147814,9.33726779415713
2007-04-01,7.255355377156769,7.134141612626699,7.134181765358452,11.783293914794921,18.91646957397461,18.91646957397461,0.0,0.0,0.0,1.9141489149742663,0.014377055145557496,0.014973557495128253,7.133175659179688,7.133175659179688,7.133175659179688,0.12217971797708081,0.0009659534470111157,0.0010061061787641256,0.0,0.0,0.0,13.136441975285406,8.986971398698799
2007-05-01,89.57341216732034,89.45942585573061,89.45946164587158,32.36464080810546,121.82320404052734,121.82320404052734,0.0,0.0,0.0,1.7992999800758103,0.01283938443965031,0.013370800942818301,89.45856323242188,89.45856323242188,89.45856323242188,0.11484893489845598,0.0008626233087334498,0.0008984134497076952,0.0,0.0,0.0,9.302208523126342,8.065439633252153
2007-06-01,48.25749413161705,48.15030649587888,48.150338380869066,22.037384033203125,70.18692016601562,70.18692016601562,0.0,0.0,0.0,1.6913419812712616,0.0114672765549391,0.01194063165257413,48.1495361328125,48.1495361328125,48.1495361328125,0.10795799880454861,0.0007703630663790185,0.000802248056569098,0.0,0.0,0.0,6.745784553392985,7.303744490703428
2007-07-01,21.82203105598565,21.72123857370267,21.72126697500853,15.430137634277344,37.15068817138672,37.15068817138672,0.0,0.0,0.0,1.5898614623949858,0.010242254564867494,0.010664115858519887,21.720550537109375,21.720550537109375,21.720550537109375,0.1014805188762757,0.000688036593296346,0.0007164378991544478,0.0,0.0,0.0,8.286308679262447,8.117196195515916
2007-08-01,52.114446863524954,52.019669711055144,52.01969502273276,23.00476379394531,75.02381896972656,75.02381896972656,0.0,0.0,0.0,1.4944697746512867,0.009149138444344848,0.009524493984932176,52.019055175781254,52.019055175781254,52.019055175781254,0.09539168774369915,0.0006145352738920496,0.0006398469515111932,0.0,0.0,0.0,8.684567786516265,8.32166416834708
2007-09-01,15.30432425337361,15.215205015201192,15.215227536533629,13.803664016723632,29.018320083618164,29.018320083618164,0.0,0.0,0.0,1.4048015881722096,0.008173619386811595,0.008506913639250544,15.214656066894532,15.214656066894532,15.214656066894532,0.0896681864790772,0.0005489483066606909,0.0005714696390959305,0.0,0.0,0.0,8.710934984739472,8.365568961855343
2007-10-01,0.08428809529033257,0.0004904171632086956,0.0005104148183550327,8.703883171081543,8.703883171081543,8.703883171081543,0.0,0.0,0.0,1.320513492881877,0.007303306865551831,0.007598537149183088,0.0,0.0,0.0,0.08428809529033257,0.0004904171632086956,0.0005104148183550327,0.0,0.0,0.0,8.008654757046854,8.774841112356286
2007-11-01,0.0792308095729126,0.0004381984119331098,0.0004559122289509852,0.4484090507030487,0.4484090507030487,0.4484090507030487,0.0,0.0,0.0,1.2412826833089643,0.006526457335021409,0.00678795514895805,0.0,0.0,0.0,0.0792308095729126,0.0004381984119331098,0.0004559122289509852,0.0,0.0,0.0,7.001893600919325,9.072030102108025
2007-12-01,0.07447696099853786,0.00039158744010128456,0.00040727730893748296,0.002140259835869074,0.002140259835869074,0.002140259835869074,0.0,0.0,0.0,1.1668057223104265,0.005832240946462866,0.0060645325280079265,0.0,0.0,0.0,0.07447696099853786,0.00039158744010128456,0.00040727730893748296,0.0,0.0,0.0,4.885241697883337,9.414834586368517
2008-01-01,0.07000834333862559,0.000349934456787772,0.00036387195168047557,0.11755584180355072,0.11755584180355072,0.11755584180355072,0.0,0.0,0.0,1.0967973789718009,0.0052124881392891535,0.005419405987082919,0.0,0.0,0.0,0.07000834333862559,0.000349934456787772,0.00036387195168047557,0.0,0.0,0.0,11.643243163192755,9.588015172072865
2008-02-01,0.06580784273830804,0.0003127492883573492,0.00032516435922497514,0.4516674876213074,0.4516674876213074,0.4516674876213074,0.0,0.0,0.0,1.0309895362334929,0.004659434124893606,0.004843850623007688,0.0,0.0,0.0,0.06580784273830804,0.0003127492883573492,0.00032516435922497514,0.0,0.0,0.0,13.134971806147814,9.746640813114412
2008-03-01,0.06185937217400957,0.0002795660474936164,0.00029063103738046126,5.301059722900391,5.301059722900391,5.301059722900391,0.0,0.0,0.0,0.9691301640594833,0.004165117655540068,0.004329840656399237,0.0,0.0,0.0,0.06185937217400957,0.0002795660474936164,0.00029063103738046126,0.0,0.0,0.0,13.134971806147814,9.383542529405759
2008-04-01,6.858254621367007,6.800356718582771,6.800366601962822,11.700026702880859,18.500133514404297,18.500133514404297,0.0,0.0,0.0,0.9109823542159142,0.003724764936620719,0.0038707370713225945,6.800106811523438,6.800106811523438,6.800106811523438,0.058147809843568994,0.00024990705933240407,0.0002597904393839542,0.0,0.0,0.0,13.135079306825386,9.297729764237863
2008-05-01,40.25193066976858,40.19749521441183,40.19750397273991,20.0493179321289,60.24658966064453,60.24658966064453,0.0,0.0,0.0,0.8563234129629593,0.0033315561219640468,0.0034609184781354187,40.19727172851563,40.19727172851563,40.19727172851563,0.054658941252954854,0.00022348589619724314,0.00023224422427935566,0.0,0.0,0.0,13.159905546668927,8.58263243953739
2008-06-01,66.84688721727778,66.79570770586733,66.79571546760869,26.698876953124994,93.494384765625,93.494384765625,0.0,0.0,0.0,0.8049440081851817,0.0029800190952643246,0.00309508529625368,66.7955078125,66.7955078125,66.7955078125,0.05137940477777756,0.0001998933673178428,0.00020765510868812513,0.0,0.0,0.0,8.304389623026758,7.576391834790261
2008-07-01,32.946212289905176,32.89809445055978,32.89810135453184,18.22447891235351,51.12239456176758,51.12239456176758,0.0,0.0,0.0,0.7566473676940708,0.002665768119306231,0.002768597977622824,32.89791564941407,32.89791564941407,32.89791564941407,0.048296640491110904,0.00017880114571585946,0.0001857051177752208,0.0,0.0,0.0,9.212887703371694,8.334509042437244
2008-08-01,17.92436002370227,17.879121127727785,17.879127297519283,14.469740295410155,32.34870147705078,32.34870147705078,0.0,0.0,0.0,0.7112485256324266,0.002384720684159611,0.0024773059140969027,17.878961181640626,17.878961181640626,17.878961181640626,0.04539884206164425,0.00015994608715837384,0.00016611587865736943,0.0,0.0,0.0,9.854244844227596,8.601640609801647
2008-09-01,16.82266148380357,16.780129655506673,16.78013521062047,14.194996643066407,30.97498321533203,30.97498321533203,0.0,0.0,0.0,0.668573614094481,0.0021336694419245754,0.0022172545497407127,16.779986572265624,16.779986572265624,16.779986572265624,0.042674911537945594,0.00014308324104957663,0.00014863835484581415,0.0,0.0,0.0,9.661234141131562,8.895330584879058
2008-10-01,25.71133023715817,25.671343840479015,25.671348855585485,16.417803955078124,42.089019775390625,42.089019775390625,0.0,0.0,0.0,0.6284591972488122,0.0019091406541172722,0.0019845238360646764,25.6712158203125,25.6712158203125,25.6712158203125,0.04011441684566886,0.00012802016651547452,0.00013303527298444277,0.0,0.0,0.0,8.27596849372263,9.151141792794794
2008-11-01,21.654315217850552,21.61672221445487,21.616726737445788,15.404151916503906,22.229475624084472,17.02967984430312,0.0,10.046240064569092,13.577941358196595,0.5907516454138835,4.237889790251961,5.72716512139292,21.616607666015625,21.616607666015625,21.616607666015625,0.03770755183492873,0.00011454843924703633,0.00011907143016388059,0.0,0.0,0.0,4.960210606537074,9.830508147978216
2008-12-01,0.03544509872483301,0.6338056793581723,3.5529170055231023,0.42817530035972595,10.474415364928818,9.336632866887912,0.0,0.0,3.171513391301178,0.5553065466890504,3.783418488709961,6.450311985848794,0.0,0.37953229194305466,3.204893326845057,0.03544509872483301,0.2542733874151176,0.34802367867804523,0.0,0.0,0.07322952324116754,4.40455239687263,10.0
2009-01-01,0.03331839280134302,0.22700510932259765,0.3905372152480468,0.24472467601299286,0.24472467601299286,2.243406034941097,0.0,0.0,0.7965875163877917,0.5219881538877074,3.377684689901575,6.09447658067301,0.0,0.0,0.0,0.03331839280134302,0.22700510932259765,0.3905372152480468,0.0,0.0,0.058641601618653706,6.790075797944488,10.0
2009-02-01,3.3720771615763256,3.541682717361349,4.34419000663593,1.5462663173675537,2.125011775970459,1.5410750398941446,8.817863595485687,8.161354278982545,9.099006351256165,0.9269210635890001,6.456849755197243,9.277671449571761,3.3129119873046875,3.3129119873046875,3.9501820004149213,0.059165174271638296,0.22877073005666163,0.3940080062210094,0.46409808397293095,0.4351608110427856,0.4723235230104793,13.15329657660948,10.0
2009-03-01,19.778196850653114,19.58478511894709,20.50415607842846,14.93064539670944,24.47690254592896,17.739659597264527,0.0,6.465858430261385,11.67864712848251,0.8713057997736601,8.490867560838643,13.20725437509335,19.722581586837773,19.197374133635254,19.947495791454152,0.05561526381534,0.38741098531183454,0.5566602869743056,0.0,0.0,0.0,13.134974143092366,10.0
2009-04-01,7.471971341150482,13.101831791023491,17.555045958455672,11.854923248291016,25.740474671716466,30.953263369937584,0.0,0.0,0.0,0.8190274517872405,7.580306922058748,11.790908412627822,7.4196929931640625,12.592379737373172,16.76261069595007,0.0522783479864196,0.5094520536503185,0.792435262505601,0.0,0.0,0.0,13.135981475136722,9.212618548523473
2009-05-01,24.045934249646297,24.45161101786259,24.704247107296734,15.999198150634765,39.99599075317383,39.99599075317383,0.0,0.0,0.0,0.769885804680006,6.7673948065885385,10.526451392007097,23.996792602539063,23.996792602539063,23.996792602539063,0.049141647107234426,0.45481841532352485,0.7074545047576692,0.0,0.0,0.0,9.137258254515706,8.585436512576067
2009-06-01,63.24425223031205,63.604102770426564,63.82964616555168,25.799514770507812,88.99757385253906,88.99757385253906,0.0,0.0,0.0,0.7236926563992057,6.041659386828039,9.397594743045193,63.19805908203125,63.19805908203125,63.19805908203125,0.04619314828080036,0.4060436883953123,0.6315870835204258,0.0,0.0,0.0,5.438395135076622,7.519907764111013
2009-07-01,43.380244069149576,43.699322072975306,43.90067819434834,20.834205627441406,64.17102813720703,64.17102813720703,0.0,0.0,0.0,0.6802710970152533,5.393751833718245,8.389796681594676,43.336822509765625,43.336822509765625,43.336822509765625,0.04342155938395234,0.36249956320968235,0.5638556845827115,0.0,0.0,0.0,6.085145814237266,7.396187722433016
2009-08-01,25.396614605664666,25.679423449866846,25.859186140739432,16.338949584960936,41.69474792480469,41.69474792480469,0.0,0.0,0.0,0.6394548311943381,4.815325886772908,7.490074884605007,25.35579833984375,25.35579833984375,25.35579833984375,0.0408162658209152,0.3236251100230947,0.5033878008956806,0.0,0.0,0.0,7.25590426806066,8.10103809617436
2009-09-01,13.597554606766192,13.848106870100906,14.008591809970833,13.389796829223632,26.948984146118164,26.948984146118164,0.0,0.0,0.0,0.6010875413226778,4.298930338497717,6.686839253381497,13.559187316894532,13.559187316894532,13.559187316894532,0.038367289871660284,0.28891955320637447,0.4494044930763004,0.0,0.0,0.0,7.911232218980597,8.748969917700446
2009-10-01,34.19498248880749,34.41685305663799,34.56012759153102,18.539729309082027,52.698646545410156,50.39894080751902,0.0,0.0,1.5619601371756513,0.5650222888433172,3.837913048915727,6.628372373847257,34.15891723632813,34.15891723632813,34.15891723632813,0.03606525247936067,0.257935820309863,0.40121035520288983,0.0,0.0,0.0,6.617370228835419,9.057511138531154
2009-11-01,0.03390133733059903,0.2302747829349436,0.3977023424308354,0.5233727693557739,0.5233727693557739,2.0853329065314257,0.0,0.0,0.0,0.5311209515127181,3.4263352535256413,5.9175457201387145,0.0,0.0,0.0,0.03390133733059903,0.2302747829349436,0.3977023424308354,0.0,0.0,0.0,4.070839721249568,9.21169590568731
2009-12-01,0.03186725709076309,0.20558011521153846,0.35505274320832286,0.0014545455342158675,0.0014545455342158675,0.0014545455342158675,0.0,0.0,0.0,0.499253694421955,3.058895060937551,5.282948116892967,0.0,0.0,0.0,0.03186725709076309,0.20558011521153846,0.35505274320832286,0.0,0.0,0.0,4.816680157887626,10.0
2010-01-01,0.0299552216653173,0.18353370365625307,0.316976887013578,0.0,0.0,0.0,0.0,0.0,0.0,0.4692984727566377,2.730859154602608,4.716404760714874,0.0,0.0,0.0,0.0299552216653173,0.18353370365625307,0.316976887013578,0.0,0.0,0.0,,10.0
2010-02-01,0.028157908365398263,0.1638515492761565,0.2829842856428924,0.007940259762108326,0.007940259762108326,0.007940259762108326,0.0,0.0,0.0,0.44114056439123944,2.438001818863025,4.2106175141025926,0.0,0.0,0.0,0.028157908365398263,0.1638515492761565,0.2829842856428924,0.0,0.0,0.0,13.144874568499176,10.0
2010-03-01,0.026468433863474364,0.1462801091317815,0.25263705084615556,5.576744079589844,5.576744079589844,5.576744079589844,0.0,0.0,0.0,0.4146721305277651,2.176550503808154,3.7590708918888676,0.0,0.0,0.0,0.026468433863474364,0.1462801091317815,0.25263705084615556,0.0,0.0,0.0,13.134971806147814,10.0
2010-04-01,29.58301326240198,29.688725964798802,29.783677188083644,17.389533233642577,46.94766616821289,46.94766616821289,0.0,0.0,0.0,0.3897918026960992,1.9431372277797676,3.3559481294493416,29.558132934570313,29.558132934570313,29.558132934570313,0.024880327831665904,0.13059303022848923,0.22554425351333204,0.0,0.0,0.0,13.154286741286793,9.10979044223022
2010-05-01,57.772832088239895,57.866032813744916,57.95080146784509,24.43736114501953,82.18680572509766,82.18680572509766,0.0,0.0,0.0,0.36640429453433326,1.734755191472665,2.9960562520471945,57.749444580078126,57.749444580078126,57.749444580078126,0.023387508161765953,0.11658823366678606,0.20135688776696048,0.0,0.0,0.0,6.764325183226645,8.450420371247121
2010-06-01,51.693834843609565,51.77593589742587,51.85161396106034,22.91796264648437,74.58981323242188,74.58981323242188,0.0,0.0,0.0,0.3444200368622733,1.5487200447391365,2.674759179577653,51.671850585937506,51.671850585937506,51.671850585937506,0.021984257672059995,0.10408531148835991,0.17976337512283166,0.0,0.0,0.0,6.044274396808238,7.352434511799418
2010-07-01,48.16945670611799,48.2417147065906,48.30927705468091,22.03719787597656,70.18598937988281,70.18598937988281,0.0,0.0,0.0,0.3237548346505369,1.382635307141311,2.3879180051597455,48.14879150390625,48.14879150390625,48.14879150390625,0.020665202211736396,0.09292320268434819,0.16048555077465917,0.0,0.0,0.0,7.275293271493329,7.631611897626017
2010-08-01,34.2558907441806,34.31942357253004,34.37974053441115,18.55911636352539,52.79558181762695,52.79558181762695,0.0,0.0,0.0,0.3043295445715047,1.2343614968034773,2.1318376782864146,34.23646545410156,34.23646545410156,34.23646545410156,0.019425290079032213,0.08295811842847867,0.14327508030958472,0.0,0.0,0.0,7.90294166635074,8.267025289943437
2010-09-01,61.120481452361794,61.176283369495714,61.23013194038469,25.275555419921872,86.37777709960938,86.37777709960938,0.0,0.0,0.0,0.2860697718972144,1.1019885698862724,1.9032194056669796,61.1022216796875,61.1022216796875,61.1022216796875,0.01825977267429028,0.07406168980820864,0.12791026069718486,0.0,0.0,0.0,7.116556959781802,8.408367658022478
2010-10-01,0.017164186313832864,0.06611931419317633,0.11419316434001876,4.879371643066406,4.879371643066406,4.879371643066406,0.0,0.0,0.0,0.2689055855833815,0.9838113156516683,1.6991181566032523,0.0,0.0,0.0,0.017164186313832864,0.06611931419317633,0.11419316434001876,0.0,0.0,0.0,6.077513028712365,8.610903299439364
2010-11-01,0.01613433513500289,0.0590286789391001,0.10194708939619514,0.9087766408920288,0.9087766408920288,0.9087766408920288,0.0,0.0,0.0,0.2527712504483786,0.8783073901611835,1.5169047254891197,0.0,0.0,0.0,0.01613433513500289,0.0590286789391001,0.10194708939619514,0.0,0.0,0.0,4.44343770390541,9.548148665893466
2010-12-01,0.015166275026902716,0.05269844340967101,0.09101428352934718,0.0,0.0,0.0,0.0,0.0,0.0,0.2376049754214759,0.7841177056402983,1.3542318627276664,0.0,0.0,0.0,0.015166275026902716,0.05269844340967101,0.09101428352934718,0.0,0.0,0.0,,10.0
2011-01-01,0.014256298525288555,0.04704706233841789,0.08125391176365998,0.04932597279548645,0.04932597279548645,0.04932597279548645,0.0,0.0,0.0,0.22334867689618734,0.7000289228874328,1.2090040377687514,0.0,0.0,0.0,0.014256298525288555,0.04704706233841789,0.08125391176365998,0.0,0.0,0.0,5.271759192813952,10.0
2011-02-01,0.01340092061377124,0.04200173537324597,0.07254024226612509,0.7783804535865784,0.7783804535865784,0.7783804535865784,0.0,0.0,0.0,0.2099477562824161,0.6249578211969844,1.0793504447584308,0.0,0.0,0.0,0.01340092061377124,0.04200173537324597,0.07254024226612509,0.0,0.0,0.0,11.43725329807691,10.0
2011-03-01,0.5791099269003824,0.6040105307952566,0.6312740882089434,10.14162826538086,10.708141326904297,10.708141326904297,0.0,0.0,0.0,0.19735089090547114,0.5579373444518199,0.9636009030625365,0.5665130615234375,0.5665130615234375,0.5665130615234375,0.012596865376944965,0.037497469271819066,0.06476102668550585,0.0,0.0,0.0,13.134971806147814,9.991098669190553
2011-04-01,29.635745472399645,29.657380659612425,29.68172047312907,17.405976104736325,47.02988052368164,47.02988052368164,0.0,0.0,0.0,0.18550983745114288,0.4981041436328066,0.86026434221811,29.623904418945315,29.623904418945315,29.623904418945315,0.011841053454328268,0.03347624066710919,0.05781605418375219,0.0,0.0,0.0,13.136138086849328,9.139490131835249
2011-05-01,93.57361838321582,93.59237404158672,93.61410365350184,33.390621948242185,126.95310974121094,126.95310974121094,0.0,0.0,0.0,0.1743792472040743,0.44468745526962444,0.76800959415864,93.56248779296875,93.56248779296875,93.56248779296875,0.011130590247068573,0.029886248617968392,0.051615860533086595,0.0,0.0,0.0,6.9221841101990575,8.241330031356696
2011-06-01,64.867628282176,64.88384677465993,64.90324610299326,26.214291381835935,91.07145690917969,91.07145690917969,0.0,0.0,0.0,0.16391649237182984,0.3969991725665099,0.6856482452810674,64.85716552734375,64.85716552734375,64.85716552734375,0.010462754832244457,0.026681247316177464,0.046080575649518396,0.0,0.0,0.0,3.6945266341974667,7.462926962982653
2011-07-01,44.437166532511064,44.45115149332274,44.46847043768562,21.106832885742186,65.53416442871094,65.53416442871094,0.0,0.0,0.0,0.15408150282952005,0.3544249813004774,0.6121193274571257,44.42733154296875,44.42733154296875,44.42733154296875,0.00983498954230979,0.023819950353990593,0.04113889471686404,0.0,0.0,0.0,4.6010911847851075,7.2876263418083544
2011-08-01,49.36549489016977,49.37751549887803,49.39297715964743,22.339062499999997,71.6953125,71.6953125,0.0,0.0,0.0,0.14483661265974884,0.31641644630581417,0.5464756507806235,49.35625,49.35625,49.35625,0.009244890169771203,0.021265498878028644,0.036727159647427544,0.0,0.0,0.0,5.710449983915658,7.864857524304719
2011-09-01,5.578467113263492,5.588761903282255,5.602565455550744,11.392444229125976,16.962221145629883,16.962221145629883,0.0,0.0,0.0,0.1361464159001639,0.2824839466039787,0.4878716019909095,5.569776916503907,5.569776916503907,5.569776916503907,0.00869019675958493,0.01898498677834885,0.032788539046837414,0.0,0.0,0.0,6.186087488174345,8.567254412940699
2011-10-01,9.346298972942293,9.355079224784522,9.367402484107737,12.33453254699707,21.67266273498535,21.67266273498535,0.0,0.0,0.0,0.12797763094615408,0.252190368170168,0.43555225139340437,9.338130187988282,9.338130187988282,9.338130187988282,0.008168784954009835,0.01694903679623872,0.02927229611945457,0.0,0.0,0.0,6.101449144858025,8.879189110153455
2011-11-01,0.007678657856769244,0.01513142209021008,0.02613313508360426,0.2904636263847351,0.2904636263847351,0.2904636263847351,0.0,0.0,0.0,0.12029897308938484,0.2251454730875992,0.38884362795397565,0.0,0.0,0.0,0.007678657856769244,0.01513142209021008,0.02613313508360426,0.0,0.0,0.0,4.561888116785832,9.081607585386566
2011-12-01,0.009823605022783745,0.013508728385255952,0.02342404675732017,4.194292068481445,5.06284761428833,5.031704587594453,0.8251277685165406,0.0,0.02115234373048219,0.15390314535694535,0.20100087255368507,0.3560633194145929,0.0,0.0,0.0,0.009823605022783745,0.013508728385255952,0.02342404675732017,0.04342777729034424,0.0,0.0015571513346938739,3.2030686914680024,9.431670815936332
2012-01-01,0.00923418872141672,0.012060052353221103,0.021363799164875574,1.93787579536438,1.1127480268478394,1.1339003705783213,0.0,0.0,0.0,0.14466895663552864,0.17944553898102786,0.317879089040572,0.0,0.0,0.0,0.00923418872141672,0.012060052353221103,0.021363799164875574,0.0,0.0,1.1102230246251566e-17,7.341943582419082,9.2803966174275
2012-02-01,0.008680137398131718,0.01076673233886167,0.01907274534243432,5.5071492195129395,5.5071492195129395,5.5071492195129395,0.0,0.0,0.0,0.13598881923739692,0.16020179938070242,0.28378973553186104,0.0,0.0,0.0,0.008680137398131718,0.01076673233886167,0.01907274534243432,0.0,0.0,0.0,13.138974367543042,9.321401559561926
2012-03-01,0.008159329154243816,0.009612107962842144,0.01702738413191166,5.357427597045898,5.357427597045898,5.357427597045898,0.0,0.0,0.0,0.1278294900831531,0.1430217584151159,0.25335612429342425,0.0,0.0,0.0,0.008159329154243816,0.009612107962842144,0.01702738413191166,0.0,0.0,0.0,13.135799157661467,9.347012691054177
2012-04-01,41.99081796276437,41.99172949886428,41.99834956081698,20.495787048339842,62.47893524169922,62.47893524169922,0.0,0.0,0.0,0.12015972067816393,0.12768410504267888,0.22618621352419743,41.983148193359376,41.983148193359376,41.983148193359376,0.007669769404989186,0.008581305504906954,0.015201367457605454,0.0,0.0,0.0,12.73504614522863,8.995337176296392
2012-05-01,33.033360095936004,33.033811558997876,33.03972168550677,18.256537628173824,51.28268814086914,51.28268814086914,0.0,0.0,0.0,0.11295013743747409,0.113991261617902,0.2019300039858625,33.02615051269532,33.02615051269532,33.02615051269532,0.0072095832406898356,0.007661046302560733,0.013571172811451846,0.0,0.0,0.0,7.846296423693282,8.171740813281076
2012-06-01,30.256380279730624,30.25644274718145,30.261719071723526,17.562400817871094,47.81200408935547,47.81200408935547,0.0,0.0,0.0,0.10617312919122565,0.10176683872199818,0.1802750303584186,30.249603271484375,30.249603271484375,30.249603271484375,0.006777008246248445,0.00683947569707412,0.01211580023915175,0.0,0.0,0.0,8.432293484136526,7.792203679694058
2012-07-01,40.14530471392335,40.1450403364952,40.14975082799338,20.034733581542966,60.173667907714844,60.173667907714844,0.0,0.0,0.0,0.09980274143975211,0.0908533629374511,0.1609423361027818,40.13893432617188,40.13893432617188,40.13893432617188,0.006370387751473539,0.006106010323319891,0.010816501821505117,0.0,0.0,0.0,9.01603878518583,8.290155991376945
2012-08-01,28.43527893597076,28.43474197326062,28.43894731165054,17.107322692871094,45.53661346435547,45.53661346435547,0.0,0.0,0.0,0.09381457695336698,0.08111024829603884,0.14368287997911947,28.429290771484375,28.429290771484375,28.429290771484375,0.005988164486385126,0.005451201776247066,0.009656540166166908,0.0,0.0,0.0,8.963104018800212,8.70525976295423
2012-09-01,0.0056288746172020185,0.004866614897762331,0.008620972798747168,1.774960994720459,1.774960994720459,1.774960994720459,0.0,0.0,0.0,0.08818570233616496,0.07241198526877164,0.1282743279301587,0.0,0.0,0.0,0.0056288746172020185,0.004866614897762331,0.008620972798747168,0.0,0.0,0.0,8.96685554783726,9.00141132530236
2012-10-01,11.320211186085483,11.31926476306144,11.322616503621123,12.828730010986327,24.14365005493164,24.14365005493164,0.0,0.0,0.0,0.08289456019599506,0.06464652396854857,0.11451818900292848,11.314920043945314,11.314920043945314,11.314920043945314,0.005291142140169898,0.004344719116126298,0.007696459675809521,0.0,0.0,0.0,7.958686871546706,9.224998330303034
2012-11-01,0.004973673611759703,0.0038787914381129144,0.006871091340175709,1.4017843008041382,1.4017843008041382,1.4017843008041382,0.0,0.0,0.0,0.07792088658423535,0.057713830738161415,0.10223725841425443,0.0,0.0,0.0,0.004973673611759703,0.0038787914381129144,0.006871091340175709,0.0,0.0,0.0,6.100172551846957,9.298272842808693
2012-12-01,0.004675253195054121,0.0034628298442896848,0.006134235504855266,0.2930974066257477,0.2930974066257477,0.2930974066257477,0.0,0.0,0.0,0.07324563338918123,0.051524599529800985,0.09127333482190977,0.0,0.0,0.0,0.004675253195054121,0.0034628298442896848,0.006134235504855266,0.0,0.0,0.0,5.2337572833073525,9.847821004351411
2013-01-01,0.004394738003350874,0.003091475971788059,0.005476400089314586,0.02494805119931698,0.02494805119931698,0.02494805119931698,0.0,0.0,0.0,0.06885089538583036,0.04599910147622513,0.08148518239560819,0.0,0.0,0.0,0.004394738003350874,0.003091475971788059,0.005476400089314586,0.0,0.0,0.0,9.79898755583153,10.0
2013-02-01,0.004131053723149821,0.0027599460885735076,0.004889110943736491,0.07053765654563904,0.07053765654563904,0.07053765654563904,0.0,0.0,0.0,0.06471984166268054,0.04106615783391474,0.07274671143550317,0.0,0.0,0.0,0.004131053723149821,0.0027599460885735076,0.004889110943736491,0.0,0.0,0.0,13.135336383687385,9.712207264117017
2013-03-01,0.003883190499760832,0.0024639694700348846,0.00436480268613019,7.144000053405762,7.144000053405762,7.144000053405762,0.0,0.0,0.0,0.060836651162919704,0.03666222306780573,0.0649453541011598,0.0,0.0,0.0,0.003883190499760832,0.0024639694700348846,0.00436480268613019,0.0,0.0,0.0,13.134971806147814,9.473501571858671
2013-04-01,0.003650199069775182,0.0021997333840683437,0.003896721246069588,7.912659645080566,7.912659645080566,7.912659645080566,0.0,0.0,0.0,0.05718645209314452,0.03273056626601425,0.05798061432735142,0.0,0.0,0.0,0.003650199069775182,0.0021997333840683437,0.003896721246069588,0.0,0.0,0.0,13.135041915004871,9.707876995295905
2013-05-01,151.66801858946934,151.66655123631972,151.6680662392034,47.91614685058593,197.00905978393553,142.98422414643824,0.0,1.7466812993408343,38.440349664329,0.053755264967555845,0.7657414424793508,16.26085656959047,151.66458740234376,151.66458740234376,151.66458740234376,0.003431187125588671,0.001963833975960855,0.003478836859641085,0.0,0.0,0.0,9.42388794255201,8.574618860966515
