Date,Q_ke,Q_assim_base,Q_assim_Budyko,ET_ke,ET_assim_base,ET_assim_Budyko,S_ke,S_assim_base,S_assim_Budyko,G_ke,G_assim_base,G_assim_Budyko,Qs_ke,Qs_assim_base,Qs_assim_Budyko,Qb_ke,Qb_assim_base,Qb_assim_Budyko,Perc_ke,Perc_assim_base,Perc_assim_Budyko,omega_true,omega_mlr
2006-09-01,23.271581321949068,23.159394193867787,23.146104063466527,15.779354858398435,38.89677429199219,38.89677429199219,0.0,0.0,0.0,2.415202917566583,0.6271029184940694,0.42854837029925663,23.117419433593753,23.117419433593753,23.117419433593753,0.1541618883553138,0.04197476027403409,0.02868462987277487,0.0,0.0,0.0,4.6174903146658695,5.313949705050233
2006-10-01,37.60822089087431,37.500934890929955,37.489021618038265,19.36582717895508,56.82913589477539,56.82913589477539,0.0,0.0,0.0,2.270290742512588,0.5621350561380838,0.3841507591362536,37.46330871582031,37.46330871582031,37.46330871582031,0.14491217505399498,0.03762617510964416,0.025712902217955396,0.0,0.0,0.0,5.134265146566287,5.462013178688635
2006-11-01,0.13621744455075527,0.03372810336828502,0.023049045548175214,8.67702579498291,8.67702579498291,8.67702579498291,0.0,0.0,0.0,2.134073297961833,0.5038978643221783,0.3443527404897377,0.0,0.0,0.0,0.13621744455075527,0.03372810336828502,0.023049045548175214,0.0,0.0,0.0,5.078247731308754,5.807189999180509
2006-12-01,51.23697384123709,51.13916331521871,51.129590607788764,22.77723236083984,30.03698666381836,30.034165293858337,0.0,39.03892062748107,39.04143249315649,2.006028900084123,4.76360619058608,4.620867388653706,51.10892944335938,51.10892944335938,51.10892944335938,0.12804439787770996,0.0302338718593307,0.02066116442938426,0.0,0.0,0.0,3.2301143344170646,5.966560221649602
2007-01-01,0.12036173400504738,30.11808354968955,30.11152871411395,8.251413345336914,29.40276286697388,34.98173060080976,0.0,15.925304555533016,10.960585896109748,1.8856671660790756,6.029072306084406,5.352760035819192,0.0,29.832267178254387,29.834276670794726,0.12036173400504738,0.28581637143516475,0.2772520433192224,0.0,0.0,0.0,2.2194398642034807,6.1837237833808505
2007-02-01,0.11314002996474454,11.070432425540503,7.058078761785974,7.460555553436279,23.38586010896929,18.42114144954603,0.0,0.0,0.0,1.772527136114331,5.4044603927804316,4.798214091375743,0.0,10.708688087175439,6.736913159636822,0.11314002996474454,0.36174433836506437,0.3211656021491515,0.0,0.0,0.0,3.7291347745027648,6.1188226326138375
2007-03-01,101.35649811254187,101.57441410794183,101.53803932985755,35.31253662109374,127.49452075195313,130.85183217190203,0.0,8.073384943334956,5.084370586154449,1.6661755079474712,5.736276793899341,4.862696157524514,101.25014648437501,101.25014648437501,101.25014648437501,0.10635162816685986,0.32426762356682587,0.28789284548254457,0.0,0.0,0.0,3.0066039333738868,5.809456761327865
2007-04-01,51.52025251289872,58.2231665447238,55.7795402207969,22.855070495605467,82.34873742136232,79.35972306418182,0.0,0.0,0.0,1.5662049774706228,5.141998587029548,4.358920943442744,51.420281982421876,57.87898993708984,55.487778451345434,0.09997053047684827,0.34417660763396046,0.2917617694514708,0.0,0.0,0.0,2.6685757274577995,5.403219709232007
2007-05-01,97.90073499396074,98.11528261053428,98.06829795191906,34.451690673828125,132.25845336914062,132.25845336914062,0.0,0.0,0.0,1.4722326788223854,4.609287587643622,3.907336733702075,97.8067626953125,97.8067626953125,97.8067626953125,0.09397229864823736,0.30851991522177286,0.2615352566065646,0.0,0.0,0.0,2.8909717690047114,4.820194298953778
2007-06-01,67.72854392166684,67.91676721619612,67.87465016495962,26.910052490234378,94.55026245117188,94.55026245117188,0.0,0.0,0.0,1.3838987180930422,4.131765393563743,3.50253664809054,67.6402099609375,67.6402099609375,67.6402099609375,0.08833396072934312,0.2765572552586173,0.23444020402212448,0.0,0.0,0.0,4.046684828245036,4.955106172824915
2007-07-01,21.416310290273085,21.581182290801326,21.543428566072933,15.333319091796874,36.666595458984375,36.666595458984375,0.0,0.0,0.0,1.3008647950074597,3.703714498790539,3.1396738513483604,21.3332763671875,21.3332763671875,21.3332763671875,0.08303392308558252,0.24790592361382457,0.21015219888543238,0.0,0.0,0.0,4.935308632158417,5.160401310811615
2007-08-01,47.54866345996607,47.69283444219306,47.658992003346526,21.867652893066406,69.33826446533203,69.33826446533203,0.0,0.0,0.0,1.222812907307012,3.320009676715839,2.81440364034867,47.470611572265625,47.470611572265625,47.470611572265625,0.07805188770044758,0.22222286992743231,0.1883804310809016,0.0,0.0,0.0,6.386957024999635,5.164838303078946
2007-09-01,74.68309167482904,74.80892348099357,74.77858711881154,28.65243072509766,103.26215362548828,103.26215362548828,0.0,0.0,0.0,1.1494441328685912,2.9760566742080776,2.522831423208548,74.60972290039062,74.60972290039062,74.60972290039062,0.07336877443842071,0.19920058060295034,0.1688642184209202,0.0,0.0,0.0,4.068433515127016,5.1563422120489015
2007-10-01,18.64450680910493,18.7541035615853,18.726910046525326,14.643885040283202,33.219425201416016,33.219425201416016,0.0,0.0,0.0,1.0804774848964758,2.667737202760121,2.2614660877641426,18.575540161132814,18.575540161132814,18.575540161132814,0.06896664797211546,0.17856340045248464,0.15136988539251287,0.0,0.0,0.0,4.491690699437033,5.404970124222447
2007-11-01,0.06482864909378855,0.16006423216560725,0.13568796526584856,2.8345999717712402,2.8345999717712402,2.8345999717712402,0.0,0.0,0.0,1.0156488358026872,2.3913596285541727,2.027178201071777,0.0,0.0,0.0,0.06482864909378855,0.16006423216560725,0.13568796526584856,0.0,0.0,0.0,5.013247177332246,5.802627541478601
2007-12-01,5.415772914523162,5.4983155620882505,5.476464676439307,11.33870849609375,16.69354248046875,16.69354248046875,0.0,0.0,0.0,0.954709905654526,2.1436147710359603,1.8171625394407411,5.354833984375,5.354833984375,5.354833984375,0.06093893014816123,0.14348157771325035,0.12163069206430663,0.0,0.0,0.0,5.047519955444075,5.950380233642275
2008-01-01,0.057282594339271554,0.12861688626215761,0.10902975236644447,1.1750186681747437,1.1750186681747437,1.1750186681747437,0.0,0.0,0.0,0.8974273113152544,1.921536280756635,1.62890450035468,0.0,0.0,0.0,0.057282594339271554,0.12861688626215761,0.10902975236644447,0.0,0.0,0.0,5.450733014185345,6.053384099017406
2008-02-01,11.438248104499229,11.499694642665713,11.482136735841594,12.846100616455077,24.23050308227539,24.23050308227539,0.0,0.0,0.0,0.8435816726363392,1.7224651220702476,1.4601499941179354,11.384402465820314,11.384402465820314,11.384402465820314,0.053845638678915266,0.1152921768453981,0.0977342700212808,0.0,0.0,0.0,5.975957417499649,6.076919123826541
2008-03-01,0.9581268022136492,1.0108598091796837,0.995120901502545,10.226877975463868,11.134389877319336,11.134389877319336,0.0,0.0,0.0,0.7929667722781588,1.5440177354237699,1.3088784547273173,0.9075119018554688,0.9075119018554688,0.9075119018554688,0.05061490035818035,0.10334790732421485,0.08760899964707612,0.0,0.0,0.0,6.463979009270004,6.075918619331845
2008-04-01,22.53421130711794,22.579274364906677,22.56516600806489,15.621658325195312,38.10829162597656,38.10829162597656,0.0,0.0,0.0,0.7453887659414693,1.3840574980338676,1.1732786468175673,22.48663330078125,22.48663330078125,22.48663330078125,0.04757800633668953,0.09264106412542619,0.07853270728363904,0.0,0.0,0.0,7.238033333525101,5.839833245603539
2008-05-01,59.91512737869087,59.95344750261641,59.94080077154344,24.96760101318359,84.83800506591797,84.83800506591797,0.0,0.0,0.0,0.7006654399849811,1.2406691412375586,1.0517269790072672,59.87040405273438,59.87040405273438,59.87040405273438,0.044723325956488154,0.08304344988203205,0.07039671880905404,0.0,0.0,0.0,7.22871432115675,5.502548470442669
2008-06-01,72.31330457483661,72.34570479691176,72.33436826717795,28.067816162109366,100.33908081054688,100.33908081054688,0.0,0.0,0.0,0.6586255135858823,1.1121358182053476,0.9427680639821144,72.27126464843751,72.27126464843751,72.27126464843751,0.04203992639909886,0.07444014847425351,0.06310361874043603,0.0,0.0,0.0,5.22500912225965,5.3824363899384755
2008-07-01,25.536380323783906,25.563590942061072,25.55342887680768,16.374215698242185,41.87107849121094,41.87107849121094,0.0,0.0,0.0,0.6191079827707293,0.9969185474392737,0.8450972925535674,25.496862792968752,25.496862792968752,25.496862792968752,0.03951753081515293,0.06672814909232085,0.05656608383892686,0.0,0.0,0.0,6.185791352355236,5.350991241097591
2008-08-01,93.80716601021625,93.82983464409635,93.82072536880321,33.4425048828125,127.2125244140625,127.2125244140625,0.0,0.0,0.0,0.5819615038044855,0.8936377859245649,0.7575452130450177,93.77001953125,93.77001953125,93.77001953125,0.037146478966243755,0.05981511284635642,0.05070583755321404,0.0,0.0,0.0,5.186485698338497,5.2759708838157575
2008-09-01,36.95737557597046,36.97607615289766,36.96791059852489,19.230614471435544,56.153072357177734,56.153072357177734,0.0,0.0,0.0,0.5470438135762163,0.8010569113027799,0.6790635289735539,36.92245788574219,36.92245788574219,36.92245788574219,0.03491769022826913,0.05361826715547389,0.045452712782701056,0.0,0.0,0.0,3.73935571883226,5.228932537426332
2008-10-01,82.9121256073302,82.9273663931938,82.92004679025403,30.719825744628906,113.59912872314453,113.59912872314453,0.0,0.0,0.0,0.5142211847616434,0.7180674152918118,0.6087125473718937,82.87930297851562,82.87930297851562,82.87930297851562,0.03282262881457298,0.04806341467816679,0.04074381173841323,0.0,0.0,0.0,3.091519635117516,5.555331015196426
2008-11-01,0.0308532710856986,0.04308404491750871,0.03652275284231362,4.67376708984375,4.67376708984375,4.67376708984375,0.0,0.0,0.0,0.4833679136759448,0.6436756310675801,0.5456499274641655,0.0,0.0,0.0,0.0308532710856986,0.04308404491750871,0.03652275284231362,0.0,0.0,0.0,3.6559150231789515,5.8413283504122235
2008-12-01,0.029002074820556684,0.0386205378640548,0.03273899564784993,2.651653528213501,2.651653528213501,2.651653528213501,0.0,0.0,0.0,0.4543658388553881,0.5769908356889789,0.48912059497887805,0.0,0.0,0.0,0.029002074820556684,0.0386205378640548,0.03273899564784993,0.0,0.0,0.0,4.67933945569954,5.994052797571092
2009-01-01,0.027261950331323285,0.034619450141338735,0.029347235698732682,0.001381395268253982,0.001381395268253982,0.001381395268253982,0.0,0.0,0.0,0.42710388852406483,0.5172145851116007,0.4384477013390662,0.0,0.0,0.0,0.027261950331323285,0.034619450141338735,0.029347235698732682,0.0,0.0,0.0,4.805592287758094,6.0689041208724515
2009-02-01,0.02562623331144389,0.03103287510669604,0.02630686208034397,9.82626724243164,9.82626724243164,9.82626724243164,0.0,0.0,0.0,0.40147765521262097,0.4636311540940389,0.393024519480339,0.0,0.0,0.0,0.02562623331144389,0.03103287510669604,0.02630686208034397,0.0,0.0,0.0,6.6937020281245925,6.11319802317059
2009-03-01,0.8322261715197886,0.8359553814526737,0.8317189833758517,10.202034378051758,11.010171890258789,11.010171890258789,0.0,0.0,0.0,0.3773889958998637,0.41559896652989636,0.35230717926217586,0.8081375122070313,0.8081375122070313,0.8081375122070313,0.024088659312757256,0.02781786924564233,0.02358147116882034,0.0,0.0,0.0,7.379460261423104,6.05349653880424
2009-04-01,49.55846487295712,49.56075747119492,49.55695996395886,22.38395538330078,71.9197769165039,71.9197769165039,0.0,0.0,0.0,0.3547456561458719,0.37254291359739916,0.3158081554906144,49.535821533203126,49.535821533203126,49.535821533203126,0.02264333975399182,0.02493593799179378,0.02113843075573055,0.0,0.0,0.0,8.021589061271115,5.859655062485556
2009-05-01,48.249360911243755,48.250428746690844,48.24702466120444,22.057019042968747,70.28509521484375,70.28509521484375,0.0,0.0,0.0,0.3334609167771196,0.33394746774870865,0.2830904305817868,48.228076171875,48.228076171875,48.228076171875,0.021284739368752314,0.022352574815843948,0.018948489329436866,0.0,0.0,0.0,5.615125467703306,5.292531797159506
2009-06-01,48.62467074094413,48.62469993400243,48.62164851177241,22.151165771484372,70.75582885742188,70.75582885742188,0.0,0.0,0.0,0.31345326177049243,0.2993505100899424,0.2537622619735137,48.6046630859375,48.6046630859375,48.6046630859375,0.020007655006627174,0.020036848064922518,0.016985425834907208,0.0,0.0,0.0,5.705265060525046,5.233905939342504
2009-07-01,75.9644553890656,75.96360922396477,75.96087392907779,28.986412048339844,104.93206024169922,104.93206024169922,0.0,0.0,0.0,0.2946460660642629,0.26833779724462437,0.22747249163305766,75.94564819335938,75.94564819335938,75.94564819335938,0.018807195706229546,0.017961030605396545,0.015225735718410821,0.0,0.0,0.0,6.973609494462324,5.322105295167888
2009-08-01,77.89481499443261,77.89323649830342,77.89078457996673,29.469284057617188,107.34642028808594,107.34642028808594,0.0,0.0,0.0,0.27696730210040715,0.24053800145008128,0.20390634149987288,77.87713623046875,77.87713623046875,77.87713623046875,0.017678763963855773,0.01610026783467746,0.013648349497983459,0.0,0.0,0.0,4.715954818556107,5.093028505955459
2009-09-01,27.552235103555716,27.550049345516694,27.547851445919683,16.88390426635742,44.41952133178711,44.41952133178711,0.0,0.0,0.0,0.26034926397438274,0.21561826449985283,0.18278164452048606,27.53561706542969,27.53561706542969,27.53561706542969,0.01661803812602443,0.014432280087004876,0.012234380489992373,0.0,0.0,0.0,4.964520007858386,5.326432692330077
2009-10-01,55.35000205935409,55.34731819938562,55.34534800218685,23.833595275878906,79.16797637939453,79.16797637939453,0.0,0.0,0.0,0.24472830813591978,0.19328021229766812,0.16384546614816373,55.334381103515625,55.334381103515625,55.334381103515625,0.015620955838462965,0.012937095869991169,0.010966898671229163,0.0,0.0,0.0,4.373777303839776,5.676842866242637
2009-11-01,0.014683698488155187,0.011596812737860087,0.009830727968889823,3.3651187419891357,3.3651187419891357,3.3651187419891357,0.0,0.0,0.0,0.2300446096477646,0.1732563823036297,0.14687107585521395,0.0,0.0,0.0,0.014683698488155187,0.011596812737860087,0.009830727968889823,0.0,0.0,0.0,3.581644470966481,5.841003457819109
2009-12-01,0.013802676578865875,0.010395382938217781,0.008812264551312836,4.033688068389893,4.033688068389893,4.033688068389893,0.0,0.0,0.0,0.21624193306889872,0.15530702109697367,0.13165523239661378,0.0,0.0,0.0,0.013802676578865875,0.010395382938217781,0.008812264551312836,0.0,0.0,0.0,4.853610514352704,5.950560047469156
2010-01-01,0.012974515984133923,0.00931842126581842,0.007899313943796827,9.138025283813477,9.138025283813477,9.138025283813477,0.0,0.0,0.0,0.20326741708476478,0.1392172137113272,0.1180157503203246,0.0,0.0,0.0,0.012974515984133923,0.00931842126581842,0.007899313943796827,0.0,0.0,0.0,6.037278167482826,6.044215839647825
2010-02-01,15.711527710064148,15.707684697861742,15.706412610058281,13.924832916259765,29.624164581298828,29.624164581298828,0.0,0.0,0.0,0.1910713720596789,0.12479431037083369,0.10578931858713896,15.699331665039063,15.699331665039063,15.699331665039063,0.012196045025085887,0.00835303282267963,0.007080945019219476,0.0,0.0,0.0,3.439872056235635,6.169588522628902
2010-03-01,11.573978015233738,11.570001391532406,11.568861092025385,12.890628433227539,24.453142166137695,24.453142166137695,0.0,0.0,0.0,0.17960708973609815,0.11186561981641532,0.09482954518151136,11.562513732910157,11.562513732910157,11.562513732910157,0.011464282323580733,0.007487658622250021,0.006347359115228337,0.0,0.0,0.0,3.6066020571537294,6.045230717271065
2010-04-01,73.39708013632166,73.39301564812648,73.39199348364839,28.346575927734378,101.73287963867188,101.73287963867188,0.0,0.0,0.0,0.16883066435193225,0.10027634160343471,0.0850052043007068,73.3863037109375,73.3863037109375,73.3863037109375,0.01077642538416589,0.006711937188984919,0.0056897727108906814,0.0,0.0,0.0,3.9753918780945248,5.733167264281659
2010-05-01,53.003788287126746,52.99967502776184,52.998758759523675,23.2484146118164,76.24207305908203,76.24207305908203,0.0,0.0,0.0,0.15870082449081632,0.08988771261331886,0.07619866513515357,52.99365844726563,52.99365844726563,52.99365844726563,0.010129839861115935,0.006016580496206082,0.005100312258042408,0.0,0.0,0.0,4.122837111070635,5.233700336230294
2010-06-01,15.976834671539763,15.972705884827112,15.971884541978422,13.991828155517577,29.95914077758789,29.95914077758789,0.0,0.0,0.0,0.14917877502136734,0.08057534558657903,0.06830448342715165,15.967312622070313,15.967312622070313,15.967312622070313,0.00952204946944898,0.005393262756799131,0.0045719199081092135,0.0,0.0,0.0,5.459086949575195,5.250558855680939
2010-07-01,103.13874808978254,103.13463188401646,103.13389563228688,35.78244934082031,138.91224670410156,138.91224670410156,0.0,0.0,0.0,0.1402280485200853,0.07222773978380943,0.06122813894409875,103.12979736328126,103.12979736328126,103.12979736328126,0.00895072650128204,0.004834520735194741,0.004098269005629099,0.0,0.0,0.0,4.3316816852051705,5.147667205512508
2010-08-01,25.95208128545027,25.948001266926095,25.947341290875713,16.485916900634763,42.42958450317383,42.42958450317383,0.0,0.0,0.0,0.13181436560888019,0.06474494594220678,0.05488490374949011,25.943667602539065,25.943667602539065,25.943667602539065,0.008413682911205117,0.0043336643870285655,0.003673688336645925,0.0,0.0,0.0,5.862494447859329,5.352867420962786
2010-09-01,30.30839409142872,30.30436992624872,30.303778323717157,17.575121307373045,47.875606536865234,47.875606536865234,0.0,0.0,0.0,0.12390550367234737,0.05803736954259416,0.049198827721042934,30.30048522949219,30.30048522949219,30.30048522949219,0.007908861936532811,0.003884696756532407,0.0032930942249694063,0.0,0.0,0.0,6.622268442193761,5.47924528719134
2010-10-01,40.01896997475159,40.0150178867038,40.01448757419451,20.002883911132812,60.01441955566406,60.01441955566406,0.0,0.0,0.0,0.11647117345200653,0.0520246980579814,0.04410182916914289,40.01153564453125,40.01153564453125,40.01153564453125,0.007434330220340842,0.0034822421725556494,0.0029519296632625758,0.0,0.0,0.0,5.742629359813612,5.684848474261143
2010-11-01,27.80033543837587,27.79646864985223,27.7959932777189,16.948336791992187,44.74168395996094,44.74168395996094,0.0,0.0,0.0,0.10948290304488613,0.04663493933917453,0.03953287966721969,27.79334716796875,27.79334716796875,27.79334716796875,0.006988270407120392,0.003121481883478884,0.0026461097501485733,0.0,0.0,0.0,3.8751749721054685,5.845350880043202
2010-12-01,0.006568974182693168,0.0027980963603504716,0.0023719727800331812,7.456852912902832,7.456852912902832,7.456852912902832,0.0,0.0,0.0,0.10291392886219296,0.04180355962363605,0.03543727333369572,0.0,0.0,0.0,0.006568974182693168,0.0027980963603504716,0.0023719727800331812,0.0,0.0,0.0,3.9815518552426545,5.9416246776980035
2011-01-01,0.006174835731731577,0.002508213577418163,0.0021262364000217433,2.5431907176971436,2.5431907176971436,2.5431907176971436,0.0,0.0,0.0,0.09673909313046138,0.03747271084662736,0.03176597181632485,0.0,0.0,0.0,0.006174835731731577,0.002508213577418163,0.0021262364000217433,0.0,0.0,0.0,4.860986474245451,6.001024625805122
2011-02-01,0.005804345587827682,0.0022483626507976413,0.001905958308979491,2.0518789291381836,2.0518789291381836,2.0518789291381836,0.0,0.0,0.0,0.0909347475426337,0.03359053800291676,0.028475017136153594,0.0,0.0,0.0,0.005804345587827682,0.0022483626507976413,0.001905958308979491,0.0,0.0,0.0,6.685193144803983,6.080711907980959
2011-03-01,0.0054560848525580215,0.0020154322801750058,0.0017085010281692155,8.093046188354492,8.093046188354492,8.093046188354492,0.0,0.0,0.0,0.08547866269007567,0.030110558265814588,0.025525005360848087,0.0,0.0,0.0,0.0054560848525580215,0.0020154322801750058,0.0017085010281692155,0.0,0.0,0.0,6.406963960901123,6.001652214988159
2011-04-01,0.0051287197614045404,0.0018066334959488753,0.0015315003216508853,7.571325778961182,7.571325778961182,7.571325778961182,0.0,0.0,0.0,0.08034994292867113,0.026991104429476193,0.02288061480546422,0.0,0.0,0.0,0.0051287197614045404,0.0018066334959488753,0.0015315003216508853,0.0,0.0,0.0,8.009265218305249,5.901235774760984
2011-05-01,2.3469665349057984,2.3437650045958467,2.343518375218406,10.58553638458252,12.927681922912598,12.927681922912598,0.0,0.0,0.0,0.07552894635295086,0.02419482601058246,0.02051018311161813,2.342145538330078,2.342145538330078,2.342145538330078,0.004820996575720268,0.0016194662657685714,0.0013728368883278532,0.0,0.0,0.0,9.072593821559773,5.882657008917832
2011-06-01,3.0153906540175055,3.0123106067969636,3.012089528223026,10.752714729309082,13.76357364654541,13.76357364654541,0.0,0.0,0.0,0.07099720957177381,0.021688242035886117,0.01838532814125449,3.0108589172363285,3.0108589172363285,3.0108589172363285,0.004531736781177052,0.0014516895606349477,0.0012306109866970878,0.0,0.0,0.0,10.29007758574282,5.979454752024066
2011-07-01,8.89274249858993,8.889783960537779,8.8895857857041,12.222120666503907,21.11060333251953,21.11060333251953,0.0,0.0,0.0,0.06673737699746739,0.019441340160968313,0.016480608145820527,8.888482666015625,8.888482666015625,8.888482666015625,0.004259832574306429,0.001301294522153167,0.0011031196884752693,0.0,0.0,0.0,10.548713900613079,5.959296925832326
2011-08-01,23.0686404730886,23.06580271087841,23.065625066957498,15.766159057617188,38.83079528808594,38.83079528808594,0.0,0.0,0.0,0.06273313437761935,0.017427217320292,0.014773217141913519,23.06463623046875,23.06463623046875,23.06463623046875,0.004004242619848043,0.0011664804096580988,0.0009888364887492315,0.0,0.0,0.0,10.601896031299875,5.917545607515491
2011-09-01,10.884878184840002,10.882159829816562,10.882000589805859,12.720278549194335,23.60139274597168,23.60139274597168,0.0,0.0,0.0,0.05896914631496219,0.015621757605909748,0.013242711846011277,10.881114196777345,10.881114196777345,10.881114196777345,0.003763988062657161,0.0010456330392175199,0.0008863930285148111,0.0,0.0,0.0,10.161907934486091,5.951419403349954
2011-10-01,41.075013368505466,41.07241252518292,41.072269782437324,20.267868804931638,61.3393440246582,61.3393440246582,0.0,0.0,0.0,0.05543099753606446,0.014003343517937496,0.011870766898764509,41.071475219726565,41.071475219726565,41.071475219726565,0.003538148778897731,0.0009373054563545848,0.0007945627107606766,0.0,0.0,0.0,9.63712561637827,5.910023520524389
2011-11-01,16.615625969715445,16.613140310474357,16.613012355877206,14.153075027465821,30.7653751373291,30.7653751373291,0.0,0.0,0.0,0.05210513768390059,0.012552597129479173,0.010640955448052507,16.61230010986328,16.61230010986328,16.61230010986328,0.0033258598521638673,0.0008402006110762498,0.0007122460139258705,0.0,0.0,0.0,8.775021087083617,5.976893864761883
2011-12-01,27.869715663729785,27.86734251129652,27.867227812795633,16.966647338867187,40.50320862579347,36.038929843359185,0.0,3.855023989423365,7.82957138942461,0.048978829422866556,0.4370458045892349,0.8743274201989822,27.86658935546875,27.86658935546875,27.86658935546875,0.0031263082610340355,0.0007531558277687503,0.0006384573268831504,0.0,0.0,0.0,5.117227090502834,5.983816397656612
2012-01-01,0.0029387297653719934,1.4725466273140466,4.678421444251628,7.952880859375,11.807904848798362,15.782452248799613,0.0,0.0,0.0,0.04604009965749456,0.3917678592337902,0.7837470994663676,0.0,1.4463238790386925,4.625961799039689,0.0029387297653719934,0.026222748275354094,0.05245964521193893,0.0,0.0,0.0,4.660185887008711,6.025164482343767
2012-02-01,11.74905146847945,11.769795134054029,11.793313888467983,12.936572265625,24.682861328125,24.682861328125,0.0,0.0,0.0,0.04327769367804488,0.3511807090171695,0.7025508999616519,11.7462890625,11.7462890625,11.7462890625,0.0027624059794496736,0.02350607155402741,0.047024825967982055,0.0,0.0,0.0,5.052775718998304,5.967339552142834
2012-03-01,33.70163840966756,33.7201125905879,33.741194802044575,18.42476043701172,52.123802185058594,52.123802185058594,0.0,0.0,0.0,0.04068103205736219,0.31479838756299083,0.6297666267256247,33.699041748046874,33.699041748046874,33.699041748046874,0.002596661620682693,0.02107084254103017,0.042153053997699114,0.0,0.0,0.0,4.940185488787786,5.727626161218048
2012-04-01,42.63458197520469,42.65102901653503,42.669927110884785,20.658035278320312,63.29017639160156,63.29017639160156,0.0,0.0,0.0,0.03824017013392046,0.2821852746114649,0.5645228041968501,42.63214111328125,42.63214111328125,42.63214111328125,0.0024408619234417314,0.01888790325377945,0.03778599760353748,0.0,0.0,0.0,4.861519667645022,5.252739603637167
2012-05-01,24.68660532329397,24.701242029562625,24.71818228133775,16.171077728271484,40.85538864135742,40.85538864135742,0.0,0.0,0.0,0.03594575992588524,0.2529508801617172,0.5060382416820564,24.684310913085938,24.684310913085938,24.684310913085938,0.0022944102080352277,0.016931116476687894,0.033871368251811,0.0,0.0,0.0,5.891133406759452,5.42513431351797
2012-06-01,44.75576392332994,44.768784230544085,44.783969472235306,21.188401794433588,65.94200897216797,65.94200897216797,0.0,0.0,0.0,0.03378901433033212,0.22674516897696326,0.45361267984379533,44.75360717773438,44.75360717773438,44.75360717773438,0.002156745595553114,0.01517705280970303,0.03036229450092338,0.0,0.0,0.0,6.524340791819809,5.552782142971385
2012-07-01,13.333788510293415,13.345365879572212,13.358977930224222,13.332940292358398,26.664701461791992,26.664701461791992,0.0,0.0,0.0,0.031761673470512196,0.20325436947094985,0.4066184062119781,13.331761169433594,13.331761169433594,13.331761169433594,0.0020273408598199274,0.013604710138617795,0.02721676079062772,0.0,0.0,0.0,7.261917624580524,5.700033459987044
2012-08-01,34.558463927947294,34.56875348970732,34.58095533191178,18.639139556884764,53.19569778442383,53.19569778442383,0.0,0.0,0.0,0.029855973062281466,0.18219721679375947,0.3644927393284172,34.556558227539064,34.556558227539064,34.556558227539064,0.0019057004082307317,0.01219526216825699,0.024397104372718685,0.0,0.0,0.0,8.046406239637745,5.6626249600015655
2012-09-01,53.22112119236811,53.230261666992,53.24119939834408,23.304832458496094,76.52416229248047,76.52416229248047,0.0,0.0,0.0,0.028064614678544576,0.163321585133926,0.32673129153399316,53.219329833984375,53.219329833984375,53.219329833984375,0.0017913583837368878,0.010931833007625567,0.02186956435970503,0.0,0.0,0.0,7.357078907716116,5.553238751812791
2012-10-01,0.0016838768807126746,0.00979929510803556,0.01960387749203959,5.909934997558594,5.909934997558594,5.909934997558594,0.0,0.0,0.0,0.026380737797831903,0.14640146891405126,0.29288192973107147,0.0,0.0,0.0,0.0016838768807126746,0.00979929510803556,0.01960387749203959,0.0,0.0,0.0,6.35225442518717,5.819216340188924
2012-11-01,0.001582844267869914,0.008784088134843075,0.017572915783864287,8.218493461608887,8.218493461608887,8.218493461608887,0.0,0.0,0.0,0.02479789352996199,0.13123427673455557,0.26253936181093246,0.0,0.0,0.0,0.001582844267869914,0.008784088134843075,0.017572915783864287,0.0,0.0,0.0,6.756007461085039,5.944159401374635
2012-12-01,1.847870014725079,1.8542561977173546,1.8621345028219372,10.46159553527832,12.307977676391602,12.307977676391602,0.0,0.0,0.0,0.023310019918164268,0.11763840566485559,0.23534028392731987,1.8463821411132812,1.8463821411132812,1.8463821411132812,0.0014878736117977193,0.007874056604073334,0.015752361708655946,0.0,0.0,0.0,7.120757996769194,5.985957058059013
2013-01-01,13.22529233898806,13.230952042132861,13.23801415482861,13.30597343444824,26.52986717224121,26.52986717224121,0.0,0.0,0.0,0.02191141872307441,0.10545106683797656,0.21095903051244952,13.22389373779297,13.22389373779297,13.22389373779297,0.0013986011950898561,0.007058304339891335,0.014120417035639191,0.0,0.0,0.0,6.803016405417205,6.042191998344862
2013-02-01,25.41023497320932,25.415247352096216,25.421577829916686,16.352230072021484,41.76115036010742,41.76115036010742,0.0,0.0,0.0,0.020596733599689946,0.09452633631356219,0.1891036749513598,25.408920288085938,25.408920288085938,25.408920288085938,0.0013146851233844647,0.006327064010278593,0.01265754183074697,0.0,0.0,0.0,5.5220678942399894,6.050582499282145
2013-03-01,8.511967310363639,8.51640308652647,8.522077726844739,12.127682876586913,20.63841438293457,20.63841438293457,0.0,0.0,0.0,0.01936092958370855,0.08473340787147715,0.1695125342263989,8.510731506347657,8.510731506347657,8.510731506347657,0.0012358040159813966,0.005671580178813731,0.011346220497081587,0.0,0.0,0.0,4.508057287240407,6.030975905028056
2013-04-01,0.001161655775022513,0.005084004472288629,0.010170752053583932,8.146106719970703,8.146106719970703,8.146106719970703,0.0,0.0,0.0,0.018199273808686037,0.0759550268159921,0.15195103568054397,0.0,0.0,0.0,0.001161655775022513,0.005084004472288629,0.010170752053583932,0.0,0.0,0.0,6.240732809466032,5.909386349255656
