Date,06452000,13340000,06447000,06360500,06354000,05057000,07301500,06191500,02315500,06784000
2011-12-01,0.024694577901682887,0.3528242497087421,0.010428966853026758,0.006342450752459778,0.019115739130393813,0.027915510422827288,5.73137165939747e-07,0.3940510897780312,0.0064436345365270825,0.1043595652851795
2012-01-01,0.025811494993890353,0.4874494611511435,0.01370874794814825,0.005793644787645167,0.016554066259004845,0.021264499550274478,0.003056196623657108,0.37811220601671147,0.00558191095579392,0.08706681822347702
2012-02-01,0.02986500185238349,0.7758944570101384,0.018948010813388816,0.008766487129963817,0.013230002975110488,0.017045480997208897,0.009533049771127462,0.36343423118219326,0.009713349976030553,0.09623874189574233
2012-03-01,0.06276156044157571,1.4874039384178541,0.034370140464981006,0.025139055047360245,0.04346652485551565,0.10493817154472211,0.014316966405174884,0.42014664910404614,0.286786752286389,0.09881382456713542
2012-04-01,0.0520536405780364,4.177382331334957,0.049484772107274026,0.008738487703389029,0.025477971433356072,0.13129137096290122,0.013491266794777688,1.1491857630433444,0.09550383840079789,0.11696924240720034
2012-05-01,0.08722051473750525,4.646063172211058,0.07127689065334249,0.015385276309064182,0.02863265171654235,0.12000963280208748,0.00643862292216712,2.83258396304273,0.022623459380740795,0.09914158702092055
2012-06-01,0.028682940935692396,4.163665382921763,0.032729635726203944,0.007656487640410402,0.009541734997693004,0.11710497641058971,0.004783891863981398,3.9844611093781315,1.7664754635460689,0.0519682666057471
2012-07-01,0.008568131118303852,1.108639169330934,0.001094857262202915,0.0071101554600584,0.008295649938160775,0.16552586213803963,4.0004974182594346e-05,1.7603740889965724,3.270884066181407,0.014235378892794965
2012-08-01,0.0012913397614015092,0.3125030586070533,0.0005920189134059183,0.0006742206006375877,0.0028334782778008743,0.18308494718028784,0.00012379762784298537,0.8532538212081728,0.6335340319366289,0.007419230903879785
2012-09-01,0.0017378617945382584,0.19906721384648596,6.66397469701651e-06,3.318820919797456e-05,0.0006563790284703332,0.171021880042688,1.1844834762754774e-06,0.49723112417065307,0.8985547612410165,0.01688020338653829
2012-10-01,0.004620670710228148,0.3569725203982163,0.000999780461917371,0.00010159146780488672,0.00242316381497084,0.12429792150238758,0.0,0.38171881475102465,0.38822576543926146,0.03785000816310468
2012-11-01,0.007781801085077609,0.6272646201450426,0.0039526889917160775,0.0008063768188237973,0.005732735946194586,0.11838487099112426,0.0,0.3377228418810925,0.085230464189301,0.052212121871363225
2012-12-01,0.003004965985062279,0.8435370171356054,0.002112817784123207,0.0014212827202414783,0.004981857996974468,0.017413366494179735,0.0,0.30138451374962794,0.055420401632525346,0.051026058805266165
2013-01-01,0.003990301063667222,0.4768298881860897,0.0013530632495416931,0.0007546082016200918,0.003998890499813587,0.01087684876653785,2.407176096946938e-06,0.23759407603917784,0.06708582383737577,0.056270258065827944
2013-02-01,0.01837940626046875,0.6293874812089894,0.011096877865368615,0.0005516791778609224,0.005334247589436094,0.008757982123705802,0.0020365078225492057,0.2472201479916934,0.1295088779156778,0.06362009697592065
2013-03-01,0.029905837649708406,1.0762826579530356,0.01733861803656922,0.0035485294770399353,0.008839260750984596,0.009981720542688801,0.010362319960190627,0.29840615298838863,0.9589568683502181,0.07986915473835599
2013-04-01,0.08519823179046367,2.468136251147473,0.12825295302600917,0.006895414338219955,0.018406314608452955,0.07463183608680034,0.006952918005737052,0.41609444967771936,1.0807642831551467,0.08853300893340911
2013-05-01,0.07189274017622524,4.559226039111399,0.08257800903353638,0.07071115399379543,0.1289176765973423,0.6211773534803626,0.008387289286362261,2.6724970721261165,0.90844957728247,0.09194392353579947
2013-06-01,0.11385271429065599,2.3086195718923648,0.13147704745085143,0.1284093701900662,0.25060905274585943,0.3942397970545707,0.0003160201914702974,2.7433068236097995,0.7504081864214098,0.07594736772466586
2013-07-01,0.03071981010594727,0.5609568177686256,0.008369583704722947,0.011849843338002777,0.023457178909521037,0.26344872644003786,1.1806625618358791e-05,1.4037851931685046,2.0037002483943196,0.024936167483971285
2013-08-01,0.06897345550234601,0.2518276859890113,0.08754005987014433,0.013224352822606648,0.011445613963153599,0.2344403269066972,9.170194655035953e-07,0.6909564281640767,1.4444802291364405,0.03781067666865046
2013-09-01,0.012221317023090192,0.2545065470164806,0.02858527812891653,0.034889507688899854,0.016090135387238764,0.2188189516048354,0.0,0.5058869851330048,0.8933715582106364,0.030170315362616995
2013-10-01,0.2445008016012843,0.3551472812948477,0.45770757822217917,0.5446400286271557,0.25778322613044125,0.21834883581285267,0.0,0.49166221003896077,0.19252448179096587,0.061815998783872034
2013-11-01,0.036550117327270246,0.38733233081758117,0.03064159032113877,0.025455034239223198,0.04323791044519112,0.09748709645348873,0.0,0.3840797861461321,0.08505769075495499,0.05729243990503245
2013-12-01,0.014749425710794486,0.5291534091493237,0.006682400433505956,0.005344621725524121,0.018810423468396873,0.022336571725349495,2.8656858296987354e-05,0.3073528694938303,0.13705263397451617,0.06092448490957653
2014-01-01,0.01178424033449576,0.4826374671513535,0.010514953623310844,0.003299072220306021,0.020917846208522092,0.014811249564385991,0.0025743028945349683,0.24457460907333253,0.7086840451041494,0.062091319245051534
2014-02-01,0.013646497404086293,0.6220391159876351,0.011804755177572103,0.02827442094293463,0.03221160020390544,0.011535184349775667,0.005974873078183872,0.20220194254017626,0.8439792406885348,0.07693053022413403
2014-03-01,0.07658685201032457,2.481993318926179,0.058317455989098405,0.43921315549998513,0.4268015085778694,0.05851640551720171,0.005719908916078677,0.29851086098390095,1.6177252535017497,0.08584754189539642
2014-04-01,0.048569063253470976,3.0165855718683683,0.06970517533079269,0.12670807169914092,0.35316731407590163,0.31319773264845446,0.004498668242894263,0.6304352067579556,3.5546140577062904,0.08250436486678828
2014-05-01,0.21870460684153378,6.346854154895464,0.20846878264159852,0.10723543823849152,0.14868872739251005,0.2750645764146371,0.0010533114835640674,3.7169011562528915,2.922529093283531,0.06837124785957427
2014-06-01,0.1653182138683574,4.872374384270149,0.1581265995963489,0.5863293253725276,0.15204446920920647,0.27361779940167175,0.03232100061712895,4.999961908669599,0.5140408379718983,0.14018968269975782
2014-07-01,0.0489944097625582,1.4394499292475333,0.05493326238720338,0.12450411683589677,0.16020880859029704,0.2357934277101899,0.00046091690884874465,2.7491665932845817,0.1736951784746472,0.05398903138748357
2014-08-01,0.034275584520043374,0.37019167632867395,0.06273349083440243,0.18685595815653872,0.16553321586658515,0.23994640633014072,1.3755291982553932e-06,1.3301405696581727,0.08379297206681426,0.058643258231232155
2014-09-01,0.042814135185676894,0.22987319382445207,0.05209958884553193,0.02511348567854502,0.09528653586809069,0.2287462011664605,0.00114136827773905,0.9118709083255327,0.9306906200293731,0.062318567879675886
2014-10-01,0.04766562085664302,0.32450538846859855,0.05209958884553193,0.019094993551993726,0.03572937917710538,0.21403649996299445,1.364066454936598e-05,0.9118709083255327,1.3707578475728213,0.05941677762216502
2014-11-01,0.04766562085664302,0.7735215826007295,0.05209958884553193,0.019094993551993726,0.02850978077939724,0.21403649996299445,4.0153989845738686e-05,0.9118709083255327,1.3707578475728213,0.04728082650001495
2014-12-01,0.04766562085664302,0.9985717203702197,0.05209958884553193,0.019094993551993726,0.02850978077939724,0.21403649996299445,0.0,0.9118709083255327,1.3707578475728213,0.03617186439972491
