like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.10974,0.1202,0.7046,0.9185,0.9995,-0.2458,686.5,792.0,11.0
0.01718,0.1523,0.4807,0.8994,0.9995,-0.3806,1080.0,1053.0,12.0
0.0147,0.1354,0.584,0.924,0.9995,-0.3118,946.5,891.5,13.0
0.00828,0.1876,0.4768,0.9556,0.9995,-0.2915,1215.0,1131.0,14.0
0.0638,0.1272,0.3638,0.8457,0.9995,-0.605,1005.0,883.0,15.0
6.6,0.555,0.6577,0.918,0.9995,-0.1898,1339.0,599.5,1.0
0.895,0.2712,0.3174,0.858,0.9995,-0.3005,1026.0,997.0,2.0
0.349,0.2273,0.369,0.9233,0.9995,-0.1285,1247.0,1529.0,3.0
0.0899,0.2057,0.1986,0.924,0.999,-0.2744,1329.0,1479.0,4.0
0.04816,0.1604,0.2456,0.902,0.9995,-0.2488,1048.0,1231.0,5.0
0.2883,0.1082,0.3599,0.904,0.9995,-0.514,996.5,1102.0,6.0
0.2424,0.2286,0.4006,0.9033,0.9995,-0.4177,930.5,1072.0,7.0
2.646,0.3586,0.512,0.905,0.9995,-0.2499,1131.0,850.0,8.0
0.732,0.07,0.3262,0.903,0.999,-0.5015,926.0,1329.0,9.0
0.11945,0.188,0.3833,0.901,0.9995,-0.2488,1147.0,1312.0,10.0
0.043,0.1825,0.2493,0.9375,0.999,-0.2223,798.5,1450.0,11.0
0.04422,0.1327,0.3677,0.8926,0.9995,-0.4146,1026.0,1095.0,12.0
0.12335,0.07117,0.3994,0.861,0.9995,-0.2441,1024.0,1060.0,13.0
0.1453,0.10815,0.3655,0.8813,0.9995,-0.4348,980.5,1274.0,14.0
0.005016,0.1691,0.3704,0.892,0.9995,-0.3083,1047.0,1220.0,15.0
6.566,0.302,0.5146,0.757,0.9995,-0.3225,1366.0,1398.0,1.0
0.2583,0.318,0.2644,0.9663,0.999,-0.8857,1327.0,1329.0,2.0
1.821,0.2362,0.4478,0.826,0.9995,-0.404,1247.0,1297.0,3.0
0.732,0.1232,0.2184,0.926,0.999,-0.593,804.0,1246.0,4.0
0.006447,0.1152,0.3926,0.835,0.9995,-0.444,968.5,1236.0,5.0
0.3777,0.1594,0.3489,0.9346,0.999,-0.787,1424.0,1247.0,6.0
0.1914,0.2148,0.2947,0.83,0.9995,-0.587,1206.0,1163.0,7.0
0.284,0.1504,0.2727,0.9053,0.999,-0.5444,955.0,1261.0,8.0
0.2343,0.1659,0.4377,0.8843,0.9995,-0.2076,749.0,939.0,9.0
0.04504,0.1609,0.3218,0.892,0.9995,-0.4802,1036.0,1199.0,10.0
0.1295,0.1555,0.4026,0.9575,0.9995,-0.471,1287.0,1377.0,11.0
0.03897,0.1337,0.4077,0.911,0.9995,-0.4233,973.0,1041.0,12.0
-0.01237,0.2441,0.338,0.934,0.999,-0.631,1249.0,1236.0,13.0
0.1577,0.2064,0.3826,0.8804,0.9995,-0.436,1004.5,1047.0,14.0
-0.01259,0.1709,0.334,0.879,0.9995,-0.504,1035.0,1274.0,15.0
0.4773,0.1959,0.654,0.9507,0.9995,-0.2476,460.2,754.5,1.0
0.482,0.2756,0.3347,0.901,0.9995,-0.3257,882.0,909.0,2.0
7.824,0.4136,0.347,0.7466,0.9995,-0.1919,1070.0,510.5,3.0
0.3823,0.213,0.539,0.9155,0.9995,-0.5005,905.5,1388.0,4.0
0.205,0.157,0.2778,0.8804,0.9995,-0.5977,988.5,1009.0,5.0
0.2048,0.189,0.5264,0.924,0.9995,-0.3716,558.0,1326.0,6.0
0.91,0.1598,0.3733,0.81,0.9995,-0.1855,1047.0,1069.0,7.0
0.2754,0.1492,0.3394,0.968,0.9995,-0.4446,1063.0,1364.0,8.0
0.3447,0.03848,0.642,0.932,0.9995,-0.2515,547.0,1067.0,9.0
0.04602,0.1875,0.3975,0.9136,0.9995,-0.3052,1041.0,1081.0,10.0
0.11084,0.2072,0.3735,0.93,0.9995,-0.1931,698.5,631.5,11.0
0.2314,0.07074,0.1847,0.8887,0.9995,-0.0411,929.0,599.0,12.0
0.08905,0.1517,0.3306,0.932,0.9995,-0.3572,978.0,1197.0,13.0
0.10046,0.1075,0.3674,0.924,0.9995,-0.2319,686.0,846.0,14.0
0.0904,0.08057,0.4875,0.9146,0.9995,-0.2289,703.0,1042.0,15.0
0.732,0.05313,0.417,0.99,0.9995,-0.279,1517.0,933.0,1.0
0.617,0.139,0.369,0.7944,0.9995,-0.246,1377.0,1283.0,2.0
7.215,0.3154,0.4272,0.7046,0.9995,-0.6714,950.0,867.5,3.0
-0.02184,0.2474,0.3757,0.9683,0.9995,-0.3884,936.5,947.0,4.0
0.2395,0.1702,0.3928,0.94,0.9995,-0.7754,955.5,684.0,5.0
0.1136,0.222,0.3743,0.904,0.9995,-0.4219,1042.0,862.5,6.0
0.1487,0.0974,0.3328,0.7754,0.9995,-0.634,1214.0,882.5,7.0
0.05847,0.1744,0.4658,0.918,0.9995,-0.873,1404.0,585.0,8.0
1.684,0.2466,0.4004,0.803,0.9995,-0.6187,1023.0,837.0,9.0
0.2493,0.0965,0.2703,0.919,0.9995,-0.2019,928.5,559.5,10.0
0.4788,0.1332,0.264,0.96,0.9995,-0.4841,986.5,627.5,11.0
0.09515,0.1356,0.4404,0.903,0.9995,-0.6416,1014.5,1042.0,12.0
0.1259,0.138,0.3076,0.897,0.9995,-0.4111,1000.0,620.0,13.0
0.2064,0.1509,0.3125,0.9146,0.9995,-0.53,1069.0,692.5,14.0
-0.007744,0.1282,0.4202,0.8584,0.9995,-0.5215,1322.0,919.0,15.0
1.3545,0.264,0.418,0.8623,0.9995,-0.3264,1124.0,1025.0,1.0
-0.02338,0.1353,0.537,0.8467,0.9995,-0.876,1135.0,1403.0,2.0
0.00612,0.12146,0.4995,0.848,0.9995,-0.7905,1002.5,1165.0,3.0
0.3433,0.1497,0.552,0.9805,0.9995,-0.8657,1347.0,1422.0,4.0
10000.0,0.9214,0.3845,0.1692,0.999,-0.01784,1703.0,1361.0,5.0
0.1586,0.2322,0.4045,0.8936,0.9995,-0.604,1055.0,1200.0,6.0
0.2334,0.11127,0.4097,0.8647,0.9995,-0.727,1201.0,1017.5,7.0
0.02812,0.1431,0.382,0.9077,0.9995,-0.4243,1808.0,1588.0,8.0
0.002647,0.1437,0.4548,0.877,0.9995,-0.7124,1185.0,1113.0,9.0
0.05603,0.08545,0.8896,0.8174,0.9995,-0.8496,1409.0,1101.0,10.0
0.0669,0.1986,0.3354,0.8364,0.9995,-0.7104,1316.0,1278.0,11.0
0.0804,0.1909,0.4756,0.885,0.9995,-0.681,1198.0,1265.0,12.0
0.1255,0.0701,0.7896,0.9653,0.999,-0.3145,1700.0,1786.0,13.0
0.013565,0.1265,0.518,0.8687,0.9995,-0.4524,1082.0,1280.0,14.0
0.04614,0.15,0.5503,0.9297,0.9995,-0.7876,1350.0,1384.0,15.0
0.4663,0.10754,0.531,0.7476,0.9995,-0.6577,982.5,645.5,1.0
0.4211,0.07153,0.3447,0.864,0.9995,-0.478,639.5,263.8,2.0
0.571,0.2551,0.2317,0.903,0.9995,0.04578,203.2,688.5,3.0
0.1458,0.1938,0.321,0.88,0.9995,-0.2137,513.5,705.0,4.0
0.2905,0.0884,0.4065,0.8667,0.9995,-0.577,917.0,897.0,5.0
-0.00333,0.1476,0.4402,0.883,0.9995,-0.4016,888.5,833.5,6.0
0.03925,0.1847,0.3757,0.8936,0.9995,-0.348,647.5,607.5,7.0
0.2593,0.176,0.4722,0.926,0.9995,-0.0974,1081.0,1457.0,8.0
0.04608,0.11725,0.406,0.8843,0.9995,-0.4302,923.5,914.5,9.0
0.372,0.07776,0.494,0.913,0.9995,-0.5703,653.5,602.0,10.0
0.5103,0.2146,0.3865,0.8657,0.9995,-0.3525,933.0,883.5,11.0
0.07196,0.1326,0.4146,0.905,0.9995,-0.515,899.5,889.5,12.0
0.3228,0.07965,0.4485,0.923,0.999,-0.4373,664.0,742.0,13.0
0.04962,0.1643,0.4255,0.9033,0.9995,-0.2646,963.5,1137.0,14.0
0.08466,0.1143,0.4185,0.902,0.9995,-0.42,741.0,769.0,15.0
0.732,0.02498,0.3594,0.885,0.9995,-0.977,332.8,948.0,1.0
4.645,0.01994,0.7456,0.7,0.9995,0.325,1504.0,117.56,2.0
0.2078,0.1531,0.3274,0.903,0.9995,-0.6304,817.0,934.0,3.0
0.4512,0.0977,0.3726,0.885,0.9995,-0.708,581.0,985.0,4.0
-0.02383,0.2037,0.5044,0.9863,0.9995,-0.4045,359.2,940.0,5.0
0.1305,0.1225,0.3118,0.8457,0.9995,-0.525,879.0,861.5,6.0
0.07544,0.1554,0.3616,0.8994,0.9995,-0.5757,708.5,1052.0,7.0
0.2815,0.239,0.386,0.897,0.9995,-0.4475,774.0,921.5,8.0
0.02185,0.1678,0.3853,0.8916,0.9995,-0.668,990.0,735.5,9.0
1.326,0.1709,0.3276,0.7417,0.9995,-0.4768,948.0,960.5,10.0
0.1542,0.2603,0.4346,0.9316,0.9995,-0.606,981.0,1077.0,11.0
0.2449,0.1086,0.3962,0.87,0.9995,-0.667,928.5,660.0,12.0
0.03833,0.1412,0.4014,0.882,0.9995,-0.6055,790.0,817.5,13.0
0.3252,0.1665,0.3599,0.819,0.9995,-0.4546,883.5,1022.0,14.0
0.2063,0.1182,0.4414,0.9053,0.9995,-0.6553,479.8,1083.0,15.0
0.201,0.1545,0.3413,0.9233,0.9995,-0.5796,1078.0,1582.0,1.0
-0.01383,0.05075,0.702,0.8223,0.9995,-0.0765,1490.0,1015.5,2.0
0.388,0.1836,0.3457,0.936,0.9995,-0.9175,487.2,1271.0,3.0
4.26,0.343,0.647,0.875,0.999,-0.2246,1048.0,1241.0,4.0
0.2086,0.1367,0.263,0.8857,0.9995,-0.4294,1506.0,1173.0,5.0
0.2008,0.236,0.3787,0.8984,0.9995,-0.4653,1195.0,1549.0,6.0
0.06445,0.1302,0.338,0.86,0.9995,-0.5024,965.0,1321.0,7.0
0.00531,0.1506,0.3433,0.878,0.9995,-0.4622,824.0,1204.0,8.0
0.9897,0.2339,0.3242,0.837,0.9995,-0.282,1137.0,1109.0,9.0
1.699,0.2336,0.5225,0.8564,0.9995,-0.3286,1092.0,1226.0,10.0
0.07806,0.1576,0.3755,0.8906,0.9995,-0.6733,820.0,1290.0,11.0
0.335,0.2269,0.3892,0.8726,0.9995,-0.5024,1096.0,1174.0,12.0
0.05292,0.1414,0.3318,0.873,0.9995,-0.489,1248.0,1278.0,13.0
0.23,0.1733,0.4138,0.854,0.9995,-0.4536,1085.0,1199.0,14.0
0.00902,0.1417,0.3936,0.8833,0.9995,-0.5146,1094.0,1441.0,15.0
0.04822,0.1201,0.4397,0.8804,0.9995,-0.551,831.5,868.5,1.0
0.2507,0.3247,0.2607,0.881,0.9995,-0.5576,646.0,583.0,2.0
0.3015,0.2261,0.1655,0.938,0.9995,-0.3955,1309.0,534.5,3.0
0.05557,0.2098,0.347,0.9307,0.9995,-0.6646,1005.5,501.8,4.0
1.506,0.2705,0.4346,0.844,0.9995,-0.5586,1554.0,1217.0,5.0
18.97,0.3943,0.778,0.7017,1.0,0.010544,1180.0,5.043,6.0
0.3115,0.2152,0.3306,0.882,0.9995,-0.2094,966.5,1050.0,7.0
0.0212,0.1678,0.36,0.8716,0.9995,-0.705,1006.0,980.0,8.0
0.208,0.1881,0.263,0.9243,0.9995,-0.5366,880.0,939.0,9.0
0.01619,0.2078,0.3245,0.8955,0.9995,-0.3762,1001.5,893.5,10.0
0.03702,0.2537,0.3054,0.8853,0.9995,-0.5786,816.0,687.0,11.0
0.194,0.2336,0.3696,0.883,0.9995,-0.527,1317.0,969.0,12.0
0.07025,0.2131,0.2474,0.9106,0.9995,-0.4788,1193.0,681.5,13.0
0.2267,0.2356,0.418,0.8696,0.9995,-0.7964,847.0,611.5,14.0
0.2056,0.1813,0.338,0.9326,0.9995,-0.683,1026.0,374.8,15.0
0.1873,0.2156,0.1824,0.898,0.999,-0.439,978.0,724.0,1.0
49.8,0.6826,0.3862,0.447,0.9995,-0.57,1012.0,758.5,2.0
0.732,0.1305,0.2637,0.903,0.9995,-0.665,699.0,790.0,3.0
0.06216,0.1685,0.326,0.862,0.9995,-0.7246,863.5,942.5,4.0
0.2844,0.2119,0.2764,0.8076,0.9995,-0.602,1386.0,949.5,5.0
0.0245,0.2842,0.2522,0.9146,0.9995,-0.701,967.0,860.5,6.0
0.732,0.0895,0.1167,0.8926,0.9995,-0.5923,969.0,444.5,7.0
0.01548,0.307,0.1658,0.852,0.9995,-0.6167,1635.0,1196.0,8.0
0.2421,0.3547,0.1846,0.9287,0.9995,-0.1288,1354.0,1459.0,9.0
-0.0211,0.3093,0.3042,0.985,0.9995,-0.3777,988.5,945.5,10.0
0.00849,0.1725,0.4011,0.932,0.9995,-0.4944,970.5,981.0,11.0
0.0682,0.2281,0.2598,0.914,0.9995,-0.568,967.5,878.0,12.0
0.5737,0.2712,0.3584,0.8755,0.9995,-0.4907,973.5,983.5,13.0
0.00468,0.2607,0.3489,0.9175,0.9995,-0.938,1008.5,308.5,14.0
-0.009514,0.2484,0.2391,0.882,0.9995,-0.564,1310.0,1209.0,15.0
-0.00973,0.2678,0.2109,0.9316,0.9995,-0.2856,1013.5,1388.0,1.0
0.2069,0.2832,0.2017,0.9443,0.9995,-0.573,986.5,1213.0,2.0
0.004322,0.2026,0.225,0.879,0.9995,-0.3586,1354.0,994.5,3.0
-0.007763,0.249,0.2544,0.92,0.9995,-0.4524,999.5,958.0,4.0
0.04376,0.2054,0.2281,0.8887,0.9995,-0.4243,1073.0,935.0,5.0
0.06445,0.2554,0.2123,0.9087,0.9995,-0.511,1037.0,1146.0,6.0
-0.01037,0.2218,0.2603,0.862,0.9995,-0.566,981.5,930.0,7.0
0.02164,0.1909,0.3242,0.875,0.9995,-0.3918,1173.0,946.0,8.0
-0.02003,0.2634,0.3218,0.968,0.9995,-0.4158,1791.0,1006.0,9.0
0.01566,0.1589,0.3887,0.8896,0.9995,-0.2717,1759.0,1101.0,10.0
-0.01727,0.2546,0.2441,0.904,0.9995,-0.4688,1089.0,930.0,11.0
-0.01634,0.2405,0.2756,0.924,0.9995,-0.4336,1708.0,1268.0,12.0
0.005062,0.1954,0.331,0.8975,0.9995,-0.3398,1564.0,1115.0,13.0
-0.002535,0.3286,0.1652,0.9204,0.9995,-0.35,1658.0,1290.0,14.0
10000.0,0.1499,0.6377,0.2507,0.9995,0.3909,180.5,1070.0,15.0
0.09045,0.0816,0.3308,0.849,0.9995,-0.2107,1294.0,615.5,1.0
10000.0,0.3892,0.5176,0.05075,0.9995,-0.2284,1399.0,1495.0,2.0
-0.0004563,0.198,0.3135,0.867,0.9995,-0.511,843.5,812.5,3.0
39.22,0.7734,0.3867,0.573,0.9995,0.251,526.0,1595.0,4.0
-0.01271,0.1324,0.5747,0.974,0.999,-0.03017,1641.0,636.5,5.0
0.04245,0.0706,0.6494,0.8223,0.999,-0.215,1528.0,845.0,6.0
-0.00283,0.1092,0.408,0.853,0.9995,-0.3115,1238.0,736.0,7.0
0.1908,0.0843,0.4368,0.8604,0.999,-0.503,1318.0,925.0,8.0
19.53,0.761,0.3086,0.711,0.9995,0.1548,1670.0,1209.0,9.0
-0.00419,0.1118,0.449,0.8594,0.9995,-0.4543,1260.0,885.0,10.0
2.127,0.0956,0.4595,0.6113,0.999,-0.6577,1129.0,686.0,11.0
0.7983,0.11066,0.4526,0.735,0.9995,-0.4712,1219.0,736.5,12.0
0.02971,0.1715,0.3162,0.887,0.9995,-0.518,942.0,756.5,13.0
11.71,0.692,0.579,0.993,1.0,0.5913,424.8,1874.0,14.0
2.287,0.266,0.5767,0.9824,0.9995,0.1719,1105.0,1483.0,15.0
0.02113,0.1345,0.3513,0.8604,0.9995,-0.4863,996.5,998.0,1.0
0.03342,0.1324,0.3804,0.884,0.9995,-0.4653,1265.0,1257.0,2.0
0.10645,0.1777,0.4258,0.862,0.9995,-0.5786,1002.5,735.5,3.0
0.009346,0.12024,0.3833,0.8574,0.9995,-0.437,1171.0,1044.0,4.0
0.008316,0.1088,0.4111,0.8823,0.9995,-0.3098,962.0,908.0,5.0
0.3137,0.1768,0.5107,0.8853,0.9995,-0.3914,1253.0,1214.0,6.0
-0.0201,0.1443,0.3289,0.9023,0.9995,-0.1995,1191.0,1028.0,7.0
-0.01413,0.1686,0.3225,0.8794,0.9995,-0.4436,1175.0,808.5,8.0
1.4375,0.1926,0.464,0.8306,0.9995,-0.2435,1180.0,889.5,9.0
-0.007484,0.11957,0.4067,0.8545,0.9995,-0.39,1115.0,959.5,10.0
-0.0076,0.152,0.355,0.8555,0.9995,-0.5415,1088.0,1103.0,11.0
0.0825,0.1078,0.2333,0.8193,0.9995,-0.2428,1168.0,853.5,12.0
0.04047,0.1182,0.3,0.8506,0.9995,-0.0722,1530.0,1348.0,13.0
12.22,0.06226,0.1952,0.445,0.9995,0.3857,799.5,858.5,14.0
0.01869,0.1096,0.3345,0.8325,0.9995,-0.2803,1201.0,874.0,15.0
0.0844,0.1614,0.3904,0.8843,0.9995,-0.2251,1150.0,831.5,1.0
-0.008415,0.1812,0.3337,0.901,0.9995,-0.4753,1083.0,818.0,2.0
0.0496,0.1431,0.2717,0.802,0.9995,-0.5176,1209.0,734.5,3.0
0.249,0.2368,0.2725,0.8525,1.0,-0.3994,1321.0,498.8,4.0
0.1837,0.2281,0.2756,0.956,0.9995,-0.5645,1273.0,225.0,5.0
0.1055,0.2333,0.2856,0.9644,0.9995,-0.4705,1461.0,769.5,6.0
0.02309,0.1897,0.2979,0.945,0.9995,-0.3008,1447.0,725.5,7.0
69.0,0.6914,0.4968,0.4255,1.0,-0.1298,1792.0,1860.0,8.0
0.04272,0.1365,0.2793,0.8267,0.9995,-0.3005,917.0,751.0,9.0
0.0995,0.1604,0.291,0.845,0.9995,-0.2595,1000.0,1398.0,10.0
0.01567,0.1866,0.2886,0.866,0.9995,-0.3594,1119.0,1011.5,11.0
-0.004513,0.2094,0.2676,0.866,0.9995,-0.583,1176.0,923.0,12.0
-0.004536,0.1823,0.342,0.896,0.9995,-0.3223,1208.0,769.5,13.0
0.006252,0.1908,0.2769,0.925,0.9995,-0.3022,1035.0,1068.0,14.0
0.003382,0.1693,0.281,0.8535,0.9995,-0.451,1252.0,705.5,15.0
0.12366,0.2134,0.326,0.847,0.9995,-0.6123,1111.0,1413.0,1.0
0.1464,0.1338,0.3928,0.95,0.9995,-0.389,1273.0,882.0,2.0
0.756,0.09314,0.578,0.792,0.9995,-0.09045,1273.0,608.0,3.0
0.121,0.358,0.3618,0.9507,0.9995,-0.7363,986.0,304.0,4.0
-0.02351,0.197,0.4705,0.971,0.9995,-0.3687,904.5,437.5,5.0
-0.01344,0.1919,0.3481,0.9067,0.9995,-0.529,920.5,930.5,6.0
0.005173,0.1329,0.518,0.9507,0.9995,-0.3586,609.0,418.2,7.0
0.11,0.2644,0.4187,0.9404,0.9995,-0.5547,923.0,511.8,8.0
0.732,0.02519,0.304,0.627,0.9995,-0.69,1064.0,694.5,9.0
-0.02362,0.196,0.4297,0.9233,0.9995,-0.636,1165.0,627.5,10.0
0.0744,0.2388,0.5127,0.9473,0.9995,-0.6743,592.5,675.0,11.0
0.00494,0.0959,0.3613,0.902,1.0,-0.0791,1367.0,726.5,12.0
0.02592,0.2074,0.3245,0.892,0.9995,-0.374,834.5,811.0,13.0
0.00492,0.1813,0.3765,0.937,0.9995,-0.446,1176.0,805.5,14.0
0.01866,0.1008,0.2085,0.8853,0.9995,-0.0315,1519.0,1195.0,15.0
5.137,0.612,0.3506,0.87,0.9995,-0.348,495.5,1058.0,1.0
1.772,0.4114,0.32,0.883,0.9995,-0.4229,780.0,1061.0,2.0
0.00964,0.1277,0.3271,0.862,0.999,-0.178,1153.0,1256.0,3.0
0.1499,0.1276,0.292,0.8486,0.9995,-0.5176,1177.0,1062.0,4.0
0.0443,0.1531,0.277,0.815,0.9995,-0.4763,975.0,1198.0,5.0
-0.01869,0.1854,0.346,0.9233,0.9995,-0.273,844.5,863.0,6.0
-0.01869,0.2009,0.333,0.928,0.9995,-0.298,1073.0,919.5,7.0
-0.2307,0.1566,0.2462,0.908,0.999,0.02621,1003.5,994.0,8.0
0.2178,0.09174,0.4392,0.948,0.9995,-0.3035,1178.0,1151.0,9.0
0.1346,0.158,0.1403,0.9727,0.999,-0.03021,881.0,880.0,10.0
0.539,0.303,0.3047,0.8945,0.9995,-0.3643,961.0,1056.0,11.0
-0.0052,0.1698,0.2751,0.87,0.9995,-0.361,996.5,1105.0,12.0
0.0955,0.1547,0.2177,0.9424,0.999,-0.1213,948.0,978.5,13.0
0.1326,0.2219,0.1705,0.835,0.999,-0.1914,940.5,932.0,14.0
-0.00429,0.2556,0.2229,0.9067,0.9995,-0.3008,1190.0,1022.0,15.0
0.0254,0.1577,0.32,0.9434,0.9995,-0.2245,1048.0,749.0,1.0
0.06683,0.135,0.2683,0.9062,0.9995,-0.205,1094.0,708.0,2.0
-0.00676,0.1952,0.3633,0.9136,0.9995,-0.3687,1146.0,809.0,3.0
-0.003662,0.2288,0.2426,0.8647,0.9995,-0.461,628.0,844.0,4.0
0.03156,0.2522,0.354,0.9526,0.9995,-0.3237,1180.0,459.8,5.0
-0.0009294,0.3691,0.2754,0.9775,0.9995,-0.6313,1447.0,980.0,6.0
0.259,0.1539,0.2588,0.9395,0.9995,-0.3826,982.5,1261.0,7.0
-0.01131,0.1683,0.3018,0.9136,0.9995,-0.2593,1154.0,690.5,8.0
0.0469,0.1827,0.2979,0.9395,0.9995,-0.3362,1139.0,1008.0,9.0
2.074,0.314,0.3308,0.8354,0.9995,-0.2668,1161.0,620.0,10.0
10000.0,0.889,0.1492,0.02597,1.0,0.5293,353.5,1794.0,11.0
-0.005634,0.1958,0.312,0.9287,0.9995,-0.3704,1181.0,861.5,12.0
0.0748,0.1819,0.322,0.9316,0.9995,-0.4707,1196.0,1116.0,13.0
0.02869,0.1556,0.2905,0.8833,0.9995,-0.3765,1426.0,1163.0,14.0
-0.02861,0.2228,0.1824,0.9,0.9995,-0.09985,1491.0,625.0,15.0
0.0858,0.2258,0.3813,0.9536,0.9995,-0.7563,1375.0,1614.0,1.0
0.3247,0.1356,0.2515,0.8857,0.9995,-0.521,1154.0,775.5,2.0
0.159,0.263,0.321,0.9194,0.9995,-0.3428,1199.0,1081.0,3.0
27.23,0.62,0.9614,0.757,0.9995,0.02754,1876.0,1702.0,4.0
0.1786,0.11523,0.446,0.915,0.9995,-0.5596,1557.0,1536.0,5.0
0.0314,0.2406,0.375,0.9214,0.9995,-0.5317,1092.0,1058.0,6.0
2.172,0.1066,0.485,0.708,0.9995,-0.1951,334.2,279.5,7.0
0.1677,0.253,0.322,0.9,0.9995,-0.4028,787.5,599.0,8.0
0.05438,0.1484,0.3223,0.8877,0.9995,-0.4424,1098.0,829.5,9.0
0.0196,0.211,0.3608,0.9033,0.9995,-0.4473,928.5,820.0,10.0
0.06323,0.2113,0.368,0.9062,0.9995,-0.3872,1142.0,1068.0,11.0
0.04172,0.09595,0.3816,0.7944,0.999,-0.379,1034.0,518.5,12.0
-0.00606,0.1885,0.3745,0.901,0.9995,-0.4194,1118.0,993.0,13.0
7.41,0.3955,0.673,0.827,0.9995,-0.2059,1473.0,1326.0,14.0
-0.007755,0.1471,0.3591,0.8804,0.9995,-0.43,1072.0,822.0,15.0
0.1753,0.2462,0.2357,0.9077,0.9995,-0.7246,1442.0,1378.0,1.0
0.2861,0.1958,0.4944,0.9243,0.9995,-0.2637,936.0,1241.0,2.0
0.03943,0.2188,0.3496,0.9697,0.9995,-0.454,1233.0,1364.0,3.0
0.1206,0.1512,0.3818,0.8667,0.9995,-0.2303,1025.0,825.5,4.0
0.1096,0.2039,0.4175,0.9136,0.9995,-0.3718,1028.0,1128.0,5.0
0.0437,0.1942,0.2612,0.8823,0.9995,-0.5146,1119.0,1055.0,6.0
-0.007645,0.1946,0.37,0.915,0.9995,-0.375,1058.0,1106.0,7.0
0.00926,0.1682,0.3245,0.8594,0.9995,-0.4224,1319.0,678.5,8.0
-0.005085,0.2048,0.2678,0.8574,0.9995,-0.5557,1182.0,1031.0,9.0
-0.0213,0.2106,0.344,0.932,0.9995,-0.4521,1152.0,1185.0,10.0
-0.006462,0.1858,0.3298,0.881,0.9995,-0.5903,969.5,981.5,11.0
-0.01755,0.1721,0.3718,0.9214,0.9995,-0.3926,1126.0,1135.0,12.0
0.00618,0.2312,0.3193,0.9136,0.9995,-0.4114,1163.0,942.5,13.0
0.1086,0.1316,0.3604,0.9097,0.9995,-0.4253,821.5,479.0,14.0
0.0927,0.266,0.354,0.928,0.9995,-0.472,1164.0,1619.0,15.0
-0.3496,0.0521,0.626,0.911,0.9995,0.06174,1735.0,537.0,1.0
-0.02452,0.2456,0.3389,0.9507,0.9995,-0.4604,1042.0,1025.0,2.0
0.0483,0.1726,0.3977,0.9214,0.9995,-0.6294,995.5,869.5,3.0
0.05087,0.2073,0.4648,0.9224,0.9995,-0.552,1127.0,1105.0,4.0
62.62,0.83,0.4214,0.4504,0.999,-0.1573,1261.0,798.0,5.0
0.0357,0.1432,0.5605,0.909,0.9995,-0.862,879.0,1788.0,6.0
0.00423,0.1299,0.452,0.905,0.9995,-0.44,957.0,900.5,7.0
-0.0146,0.1581,0.4321,0.913,0.9995,-0.5034,1109.0,965.5,8.0
-0.02455,0.2242,0.3503,0.9536,0.999,-0.3774,1261.0,1082.0,9.0
-0.00797,0.1494,0.4316,0.936,0.9995,-0.3452,1286.0,1253.0,10.0
-0.02255,0.1647,0.3252,0.8887,0.9995,-0.3193,1220.0,1026.0,11.0
-0.01277,0.1516,0.5073,0.9185,0.9995,-0.59,1071.0,1404.0,12.0
4.562,0.5283,0.4526,0.8955,0.9995,-0.3242,1468.0,979.5,13.0
1.326,0.1558,0.743,0.821,0.9995,-0.704,1345.0,847.0,14.0
0.3533,0.1656,0.5806,0.868,0.9995,-0.6,1253.0,1006.5,15.0
0.732,0.10724,0.4133,0.933,0.9995,-0.758,1475.0,824.0,1.0
0.132,0.1528,0.2944,0.789,0.9995,-0.536,836.0,980.0,2.0
0.02385,0.135,0.3325,0.8354,0.9995,-0.5303,1410.0,680.5,3.0
0.0885,0.1808,0.4915,0.8784,0.9995,-0.6797,1437.0,1136.0,4.0
0.1862,0.1332,0.4048,0.905,0.9995,-0.6626,1381.0,935.5,5.0
0.01546,0.1594,0.327,0.894,0.9995,-0.4236,1242.0,878.0,6.0
0.1722,0.2369,0.544,0.929,0.9995,-0.816,1523.0,1057.0,7.0
0.007504,0.1302,0.3792,0.8374,0.9995,-0.4795,1319.0,874.5,8.0
4.92,0.5635,0.4548,0.894,0.9995,-0.42,695.5,599.5,9.0
2.041,0.3757,0.4048,0.8833,0.9995,-0.4724,1050.0,761.0,10.0
0.09607,0.2045,0.4048,0.8926,0.9995,-0.4863,1275.0,1159.0,11.0
0.01584,0.1791,0.4507,0.9575,1.0,-0.5176,1824.0,745.5,12.0
0.10895,0.1057,0.2812,0.842,0.9995,-0.3225,1163.0,1150.0,13.0
0.0919,0.1492,0.316,0.8867,1.0,-0.493,1625.0,567.5,14.0
0.04834,0.2152,0.3994,0.9023,0.9995,-0.551,1185.0,1189.0,15.0
-0.01637,0.1608,0.3367,0.916,1.0,-0.2715,1127.0,795.0,1.0
0.4597,0.2493,0.3716,0.883,0.9995,-0.4243,938.0,807.0,2.0
18.58,0.8965,0.958,0.9004,0.9995,-0.796,551.0,158.2,3.0
4.32,0.189,0.4512,0.737,0.9995,-0.1047,1173.0,973.5,4.0
0.2805,0.1748,0.2106,0.895,0.9995,-0.4976,1118.0,1004.5,5.0
