like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
1.307,0.4114,0.4644,0.861,0.9995,-0.4648,910.0,1153.0,9.0
0.339,0.2019,0.291,0.9795,0.9995,-0.02913,360.5,468.5,10.0
4.52,0.3203,0.6562,0.735,1.0,-0.1982,505.0,1321.0,11.0
0.1909,0.2233,0.259,0.806,0.9995,-0.4678,705.0,939.0,12.0
0.2952,0.1995,0.4954,0.874,1.0,-0.04852,1652.0,910.5,13.0
0.4202,0.2015,0.2406,0.76,0.9995,0.00735,1092.0,729.0,14.0
0.2695,0.1951,0.3867,0.903,0.9995,-0.4036,1038.0,976.0,15.0
0.6304,0.2429,0.629,0.8496,0.9995,-0.5674,1092.0,927.0,1.0
0.732,0.2401,0.2339,0.964,0.9995,-0.5156,958.5,1615.0,2.0
0.7847,0.4778,0.5215,0.9316,0.9995,-0.4802,975.0,1309.0,3.0
0.2014,0.2147,0.3894,0.861,0.9995,-0.1915,505.8,1203.0,4.0
0.5835,0.1621,0.5337,0.7407,0.9995,-0.4978,1045.0,506.5,5.0
0.3513,0.03162,0.4182,0.831,0.9995,0.01067,1448.0,860.5,6.0
1.991,0.01159,0.5234,0.4973,0.999,0.2214,1895.0,1678.0,7.0
0.322,0.2114,0.494,0.8223,0.9995,-0.4827,1052.0,989.0,8.0
0.3936,0.1506,0.4507,0.7188,0.9995,-0.5195,897.5,1246.0,9.0
0.732,0.1719,0.2368,0.906,0.9995,-0.652,933.5,718.0,10.0
0.804,0.0973,0.47,0.65,0.9995,-0.131,1431.0,1341.0,11.0
0.479,0.1837,0.1826,0.89,0.9995,-0.2683,1005.0,1865.0,12.0
0.5215,0.3364,0.423,0.872,0.9995,-0.4248,964.0,1324.0,13.0
0.732,0.2125,0.2362,0.993,1.0,-0.369,648.0,1422.0,14.0
6.234,0.518,0.2308,0.6675,0.9995,0.0954,1351.0,1464.0,15.0
1.643,0.2424,0.4568,0.7227,0.9995,-0.4624,1091.0,974.5,1.0
0.746,0.2634,0.5146,0.851,0.9995,-0.2145,990.5,723.5,2.0
1.127,0.307,0.4514,0.814,0.9995,-0.3606,933.0,765.5,3.0
15.664,0.112,0.572,0.3572,1.0,-0.9766,967.0,116.56,4.0
0.4824,0.2196,0.529,0.832,0.9995,-0.3525,1072.0,999.0,5.0
1.597,0.3474,0.5654,0.8525,0.9995,-0.2983,973.0,667.0,6.0
0.2096,0.1718,0.57,0.848,0.9995,-0.878,1618.0,687.0,7.0
0.4285,0.2783,0.4238,0.832,0.9995,-0.533,1273.0,765.0,8.0
0.4585,0.2327,0.4524,0.7935,0.9995,-0.5547,1143.0,1012.0,9.0
0.3503,0.1494,0.4246,0.848,0.9995,-0.6865,1030.0,1345.0,10.0
0.3777,0.2302,0.534,0.841,0.9995,-0.5547,838.5,1125.0,11.0
0.4202,0.10803,0.584,0.835,0.9995,-0.8936,1585.0,869.5,12.0
0.7075,0.2595,0.55,0.834,0.9995,-0.518,1249.0,684.5,13.0
0.3,0.2278,0.5146,0.8535,0.9995,-0.4878,1171.0,781.0,14.0
0.218,0.3206,0.2494,0.868,0.9995,-0.611,1464.0,1470.0,15.0
0.732,0.2944,0.144,0.87,0.9995,-0.734,715.5,1359.0,1.0
1.297,0.4739,0.4104,0.899,0.9995,-0.11316,1292.0,1244.0,2.0
0.4973,0.3125,0.3176,0.8164,0.9995,-0.3694,1254.0,1041.0,3.0
0.732,0.2211,0.1033,0.875,0.9995,-0.9893,566.5,829.5,4.0
0.7646,0.3035,0.3972,0.8145,0.9995,-0.408,866.5,1076.0,5.0
1.811,0.657,0.289,0.8794,0.9995,-0.2177,1445.0,798.5,6.0
0.449,0.2761,0.2091,0.8677,0.9995,-0.687,780.5,988.0,7.0
0.6206,0.2864,0.2451,0.942,0.9995,-0.7256,976.0,1193.0,8.0
0.2932,0.3008,0.3281,0.854,0.9995,-0.333,821.0,1096.0,9.0
25.44,0.731,0.69,0.6562,0.9995,0.862,1233.0,1713.0,10.0
0.783,0.4702,0.306,0.8716,0.9995,-0.3584,1165.0,979.5,11.0
17.77,0.2705,0.7993,0.5303,0.9995,0.3887,807.5,708.5,12.0
0.732,0.2461,0.2192,0.9863,0.9995,-0.8022,1133.0,1098.0,13.0
0.2961,0.311,0.2266,0.876,0.9995,-0.595,843.0,1235.0,14.0
0.732,0.1641,0.3174,0.8965,0.9995,-0.7715,990.5,1153.0,15.0
3.055,0.453,0.3972,0.721,1.0,-0.999,1460.0,1572.0,1.0
-0.0668,0.1038,0.742,0.9683,0.999,0.0705,1260.0,1432.0,2.0
0.8613,0.3962,0.5117,0.9023,0.9995,-0.3928,1004.0,860.5,3.0
0.3179,0.4,0.10156,0.998,0.999,-0.1243,1191.0,1713.0,4.0
1.776,0.07544,0.4539,0.6724,1.0,0.1744,594.0,1352.0,5.0
0.3513,0.1575,0.4495,0.7847,0.9995,-0.1217,786.0,1282.0,6.0
1.371,0.2462,0.56,0.78,0.9995,-0.3906,762.5,984.0,7.0
0.851,0.2883,0.5093,0.841,0.9995,-0.391,806.0,1042.0,8.0
0.344,0.2185,0.3833,0.871,0.9995,-0.89,513.0,1316.0,9.0
0.2275,0.3015,0.349,0.9067,0.9995,-0.662,436.0,1618.0,10.0
0.3774,0.1469,0.358,0.888,0.9995,-0.3782,806.5,915.0,11.0
0.717,0.2808,0.4395,0.822,0.9995,-0.3875,794.0,1167.0,12.0
0.2212,0.1641,0.626,0.8877,0.9995,-0.6855,786.0,1211.0,13.0
0.5317,0.4731,0.4885,0.929,0.999,-0.66,401.2,1302.0,14.0
22.06,0.883,0.9536,0.752,0.999,0.0834,1177.0,1686.0,15.0
0.732,0.0923,0.261,0.8774,0.999,-0.606,432.8,1053.0,1.0
1.447,0.3672,0.6006,0.8804,0.9995,-0.3215,1224.0,833.0,2.0
0.1753,0.1755,0.5376,0.9106,0.9995,-0.05588,656.0,580.5,3.0
0.732,0.06744,0.3787,0.8804,0.999,-0.5737,387.2,1217.0,4.0
1.245,0.6396,0.3213,0.896,0.999,-0.455,1440.0,313.2,5.0
0.72,0.3367,0.4116,0.861,0.9995,-0.294,702.0,785.0,6.0
0.3875,0.3127,0.3818,0.837,0.999,-0.608,659.0,1369.0,7.0
0.4707,0.1307,0.357,0.863,0.9995,-0.547,693.5,956.5,8.0
0.7227,0.415,0.4053,0.879,0.9995,-0.5093,1229.0,640.5,9.0
0.732,0.02307,0.567,0.875,0.999,-0.611,575.0,1103.0,10.0
0.3792,0.2666,0.4255,0.8433,0.9995,-0.4304,849.5,804.5,11.0
0.3743,0.1545,0.415,0.879,0.9995,-0.5835,849.5,910.5,12.0
0.3367,0.2937,0.4194,0.858,0.9995,-0.5283,1105.0,772.5,13.0
0.315,0.24,0.456,0.978,0.999,-0.277,509.2,1064.0,14.0
0.26,0.1675,0.436,0.877,0.9995,-0.4883,805.0,959.0,15.0
0.756,0.562,0.3142,0.908,0.9995,-0.359,765.0,1043.0,1.0
0.5127,0.2979,0.299,0.9365,0.9995,-0.797,1547.0,888.0,2.0
1.308,0.4075,0.4219,0.856,0.9995,-0.3164,1006.0,1099.0,3.0
0.7363,0.427,0.358,0.8853,0.9995,-0.2957,873.0,1303.0,4.0
31.61,0.532,0.403,0.482,0.9995,0.642,1202.0,652.0,5.0
0.732,0.11206,0.1976,0.9053,0.9995,-0.904,1536.0,415.2,6.0
0.7896,0.3884,0.4602,0.937,0.9995,0.0918,1063.0,1880.0,7.0
0.1661,0.08923,0.1644,0.844,0.9995,0.0817,850.5,629.5,8.0
0.2275,0.3684,0.278,0.9565,0.999,-0.2788,427.8,723.0,9.0
0.2471,0.3137,0.3926,0.913,0.9995,-0.2115,1020.0,1314.0,10.0
0.3433,0.4167,0.3215,0.9,0.9995,-0.3655,821.5,1064.0,11.0
0.5845,0.1615,0.3418,0.9097,0.9995,-0.6616,1096.0,601.0,12.0
0.2632,0.3042,0.2869,0.905,0.9995,-0.5635,1242.0,928.5,13.0
0.377,0.3523,0.2041,0.9253,0.9995,-0.47,1170.0,573.5,14.0
0.555,0.3452,0.2546,0.8926,0.999,0.0835,936.0,1585.0,15.0
0.2003,0.1665,0.6367,0.9126,0.9995,-0.02649,981.0,1315.0,1.0
1.93,0.3062,0.4412,0.7676,0.9995,-0.225,1116.0,987.5,2.0
1.287,0.1268,0.653,0.6826,0.9995,-0.303,1310.0,830.0,3.0
0.7964,0.2113,0.5117,0.783,0.9995,-0.305,799.0,1014.5,4.0
0.732,0.01551,0.3909,0.9097,0.9995,-0.5083,739.0,1009.5,5.0
0.3354,0.1418,0.5503,0.7666,0.9995,-0.3674,1162.0,934.0,6.0
0.2808,0.1924,0.488,0.82,0.9995,-0.3835,1052.0,900.5,7.0
0.4932,0.1051,0.5454,0.959,0.9995,-0.2983,955.0,1007.5,8.0
0.732,0.02596,0.2269,0.814,1.0,-0.89,1073.0,881.0,9.0
0.541,0.1034,0.3787,0.8374,0.9995,-0.6216,1005.0,932.5,10.0
0.3582,0.10596,0.429,0.882,0.9995,-0.2576,787.0,1016.5,11.0
0.2377,0.1415,0.4446,0.842,0.9995,-0.4536,907.5,1007.0,12.0
0.2087,0.1699,0.369,0.811,0.9995,-0.0777,647.5,910.5,13.0
0.3645,0.1757,0.3877,0.882,0.9995,-0.611,714.0,805.5,14.0
0.3728,0.2146,0.6655,0.9,0.9995,-0.1997,570.5,818.5,15.0
1.273,0.408,0.519,0.9023,0.9995,-0.1226,1153.0,981.0,1.0
1.295,0.5713,0.611,0.942,0.9995,-0.6333,439.8,573.0,2.0
2.744,0.3696,0.4968,0.7783,0.9995,-0.3699,1127.0,1076.0,3.0
5.73,0.6733,0.5005,0.789,0.9995,-0.965,1498.0,1096.0,4.0
1.305,0.4805,0.4448,0.9043,0.9995,-0.1855,1034.0,972.0,5.0
0.505,0.4067,0.2349,0.921,0.9995,-0.987,711.5,616.0,6.0
5.48,0.643,0.2412,0.9487,0.9995,0.429,226.1,1377.0,7.0
0.275,0.367,0.208,0.9316,1.0,-0.3296,304.2,913.5,8.0
0.6406,0.3376,0.4326,0.8765,0.9995,-0.2952,641.0,879.5,9.0
0.1783,0.2115,0.4414,0.8696,0.9995,-0.388,1084.0,1109.0,10.0
0.732,0.05096,0.2496,0.8667,0.9995,-0.6387,1103.0,1355.0,11.0
0.426,0.4841,0.2817,0.924,0.9995,-0.1288,568.0,1128.0,12.0
0.1981,0.399,0.292,0.9087,0.9995,-0.7153,722.5,801.5,13.0
0.1776,0.0892,0.2788,0.74,1.0,-0.0933,373.8,259.8,14.0
0.2607,0.2952,0.333,0.9004,0.9995,-0.715,1113.0,940.0,15.0
30.78,0.4119,0.6646,0.4539,1.0,-0.2235,1381.0,807.5,1.0
0.732,0.0981,0.4966,0.851,0.999,-0.9634,901.0,467.5,2.0
0.265,0.137,0.4656,0.8003,0.9995,-0.7437,1109.0,540.0,3.0
1.908,0.321,0.5234,0.811,0.9995,-0.2238,1089.0,827.0,4.0
9.1,0.307,0.7725,0.771,1.0,0.542,421.8,111.7,5.0
0.732,0.03072,0.3457,0.687,0.9995,-0.8237,1546.0,397.5,6.0
0.732,0.0582,0.1759,0.708,0.9995,-0.844,1705.0,642.5,7.0
0.7173,0.0692,0.3284,0.701,0.9995,-0.7246,1536.0,585.5,8.0
1.997,0.356,0.395,0.7354,0.9995,-0.6836,755.5,462.0,9.0
1.149,0.3005,0.4722,0.805,0.9995,-0.4614,1069.0,954.0,10.0
1.329,0.3005,0.6143,0.827,0.9995,-0.6577,1240.0,274.5,11.0
1.518,0.265,0.4368,0.7256,0.9995,-0.62,1013.0,504.5,12.0
2.477,0.2357,0.5894,0.7534,1.0,0.00989,806.0,384.2,13.0
0.543,0.0703,0.38,0.764,0.9995,-0.5454,1338.0,733.0,14.0
0.2688,0.0989,0.4207,0.7134,0.9995,-0.6895,1400.0,492.0,15.0
35.03,0.9536,0.4604,0.4976,0.999,-0.4714,1875.0,280.8,1.0
1.187,0.2174,0.571,0.786,0.9995,-0.2139,682.5,1314.0,2.0
6.81,0.8984,0.9375,0.9404,1.0,-0.02702,1437.0,718.5,3.0
0.732,0.013855,0.28,0.9106,0.999,-0.7246,640.0,984.5,4.0
0.699,0.5566,0.527,0.9497,0.9995,-0.623,1493.0,352.8,5.0
0.629,0.44,0.4702,0.9336,0.9995,-0.2554,1194.0,649.5,6.0
3.703,0.388,0.785,0.8145,0.9995,-0.8657,930.0,836.0,7.0
0.552,0.2727,0.51,0.859,0.9995,-0.4023,855.0,958.5,8.0
2.256,0.3235,0.473,0.758,0.9995,-0.3906,944.5,1057.0,9.0
1.68,0.3064,0.5034,0.7915,0.9995,-0.3928,742.0,819.5,10.0
0.644,0.3167,0.4817,0.8604,0.9995,-0.5083,936.5,741.0,11.0
0.3662,0.4985,0.377,0.9478,0.9995,-0.2793,854.5,1032.0,12.0
1.303,0.3918,0.581,0.872,0.9995,-0.7173,1032.0,755.0,13.0
0.4539,0.2062,0.3325,0.901,0.9995,-0.6753,1167.0,772.0,14.0
0.3591,0.3179,0.415,0.9966,0.999,-0.3223,918.5,786.0,15.0
0.1625,0.208,0.3179,0.8823,0.9995,-0.11304,1193.0,1080.0,1.0
0.9272,0.3335,0.4578,0.849,0.9995,-0.3752,1071.0,787.0,2.0
0.214,0.268,0.2507,0.789,0.9995,-0.374,1661.0,76.6,3.0
1.778,0.6353,0.1455,0.9927,0.9995,0.2079,16.7,1356.0,4.0
3.973,0.8247,0.44,0.873,1.0,-0.66,1182.0,495.2,5.0
2.758,0.448,0.341,0.783,0.9995,-0.1403,1020.5,727.0,6.0
2.717,0.5825,0.3994,0.835,0.9995,-0.554,1018.5,571.0,7.0
53.5,0.534,0.2034,0.3755,1.0,0.2744,1186.0,1091.0,8.0
0.628,0.2544,0.518,0.858,0.9995,-0.2108,842.0,713.0,9.0
0.732,0.01533,0.334,0.826,0.9995,-0.4038,802.5,793.0,10.0
0.4275,0.4304,0.2489,0.9033,0.9995,-0.0425,576.5,916.0,11.0
0.732,0.05936,0.3572,0.873,0.9995,-0.4702,909.5,486.5,12.0
0.2751,0.1432,0.4028,0.8257,0.9995,-0.538,901.0,1202.0,13.0
0.3032,0.1231,0.6304,0.901,0.9995,-0.485,721.0,1167.0,14.0
0.2878,0.223,0.338,0.812,0.9995,-0.1987,1314.0,433.5,15.0
0.732,0.06183,0.6074,0.9253,0.9995,-0.5605,552.0,1833.0,1.0
1.628,0.4568,0.4885,0.883,0.9995,-0.2937,787.0,1133.0,2.0
0.1929,0.1957,0.3948,0.934,0.9995,-0.0753,690.0,1322.0,3.0
1.134,0.4214,0.4187,0.8584,0.9995,-0.4924,982.5,1096.0,4.0
2.363,0.3376,0.6743,0.899,0.9995,0.1771,782.0,1050.0,5.0
45.5,0.826,0.4785,0.481,0.999,0.856,574.5,92.25,6.0
0.6343,0.3372,0.4802,0.886,0.9995,-0.3577,762.5,1191.0,7.0
0.4663,0.2435,0.539,0.876,0.9995,-0.215,927.0,1193.0,8.0
0.554,0.3186,0.679,0.9243,0.9995,-0.4663,489.8,1342.0,9.0
0.2429,0.1542,0.542,0.898,0.9995,-0.4392,609.0,1465.0,10.0
0.2534,0.2966,0.326,0.914,0.9995,-0.572,468.2,1504.0,11.0
0.622,0.3147,0.472,0.87,0.9995,-0.3792,846.0,1126.0,12.0
0.2285,0.258,0.454,0.8853,0.9995,-0.3872,750.0,1132.0,13.0
0.564,0.05215,0.572,0.9043,0.9995,-0.3008,765.0,1279.0,14.0
0.468,0.3198,0.4158,0.875,0.9995,-0.335,837.0,1132.0,15.0
0.234,0.2744,0.3403,0.8857,0.999,-0.1335,990.5,1428.0,1.0
0.2286,0.33,0.3955,0.932,0.999,0.01736,976.0,1738.0,2.0
1.0205,0.1815,0.554,0.7563,0.9995,-0.2532,953.0,1116.0,3.0
0.637,0.2169,0.3481,0.99,0.999,-0.4924,919.0,1143.0,4.0
0.293,0.2117,0.3447,0.8203,0.9995,-0.10114,1048.0,951.5,5.0
0.2152,0.3694,0.2705,0.918,0.999,0.04364,811.0,1017.5,6.0
0.3071,0.2274,0.3887,0.9424,0.999,-0.3757,889.0,1184.0,7.0
0.2084,0.2495,0.5137,0.9463,0.999,-0.4358,762.0,1213.0,8.0
0.2323,0.3054,0.2874,0.95,0.999,-0.2119,1051.0,1460.0,9.0
0.1876,0.2229,0.4314,0.916,0.999,-0.3142,929.5,1164.0,10.0
0.3025,0.1484,0.3616,0.8716,0.999,-0.334,827.0,1006.5,11.0
10000.0,0.851,0.69,0.3477,0.9995,-0.445,1347.0,1691.0,12.0
0.2742,0.1971,0.4106,0.907,0.9995,-0.4524,868.5,1192.0,13.0
0.1711,0.1329,0.617,0.9004,0.999,-0.03235,1384.0,913.5,14.0
0.2274,0.274,0.5176,0.927,0.999,0.0299,892.0,1107.0,15.0
0.3079,0.2927,0.3884,0.902,0.9995,-0.09796,631.0,861.5,1.0
0.2563,0.2216,0.4692,0.8354,0.9995,-0.5273,889.5,810.5,2.0
0.2048,0.1652,0.5483,0.8716,0.999,-0.5747,1060.0,724.0,3.0
0.3445,0.3406,0.467,0.904,0.9995,-0.494,816.0,573.0,4.0
0.1672,0.1003,0.624,0.8306,0.9995,-0.1384,544.0,989.5,5.0
0.284,0.1611,0.5522,0.9805,0.999,-0.05014,955.5,588.5,6.0
0.4998,0.10376,0.456,0.907,0.9995,-0.427,854.0,961.0,7.0
0.2361,0.1707,0.528,0.8477,0.999,0.03314,1005.5,585.5,8.0
0.2056,0.1461,0.4985,0.8735,0.9995,-0.3254,1021.0,1080.0,9.0
0.1881,0.1595,0.511,0.9146,0.9995,-0.1417,890.0,699.5,10.0
0.2664,0.2462,0.4673,0.876,0.9995,-0.3428,818.0,667.0,11.0
0.2076,0.1641,0.502,0.858,0.9995,-0.0879,935.5,665.0,12.0
0.2233,0.235,0.427,0.8857,0.9995,-0.1859,763.5,791.0,13.0
0.1783,0.2786,0.4253,0.9043,0.9995,-0.5376,879.5,906.0,14.0
0.1846,0.1956,0.459,0.877,0.9995,-0.221,823.5,764.0,15.0
0.4285,0.092,0.3987,0.865,0.9995,-0.2957,575.0,926.5,1.0
0.384,0.1373,0.477,0.9126,0.9995,-0.435,612.0,950.0,2.0
0.2185,0.1442,0.4424,0.859,0.9995,-0.3308,619.5,905.5,3.0
0.4167,0.1486,0.6436,0.818,0.999,-0.1442,402.2,1244.0,4.0
0.4126,0.2659,0.304,0.936,1.0,-0.538,1154.0,673.5,5.0
0.265,0.1849,0.4612,0.836,0.9995,-0.1669,1255.0,711.5,6.0
0.1672,0.0712,0.7734,0.7734,0.999,-0.2316,499.5,861.0,7.0
37.34,0.9077,0.648,0.5625,0.9995,0.5757,83.56,93.7,8.0
0.298,0.3083,0.5444,0.9766,0.9995,-0.667,632.0,674.0,9.0
0.2317,0.1769,0.4902,0.8364,0.9995,-0.2494,943.0,1151.0,10.0
0.719,0.3635,0.344,0.878,0.9995,-0.06177,1627.0,911.0,11.0
0.1958,0.1671,0.425,0.8716,0.9995,-0.3079,832.0,872.0,12.0
0.2219,0.1552,0.546,0.84,0.9995,-0.1885,468.5,441.2,13.0
0.1796,0.1813,0.5073,0.8823,0.9995,-0.364,442.8,1116.0,14.0
0.1796,0.1704,0.514,0.858,0.999,-0.4272,417.5,609.0,15.0
0.56,0.3103,0.5527,0.894,0.9995,-0.419,790.5,1180.0,1.0
0.23,0.1621,0.512,0.913,0.9995,-0.3044,661.0,792.5,2.0
0.1619,0.10156,0.578,0.8135,0.9995,-0.02997,1358.0,1091.0,3.0
0.4268,0.06195,0.3032,0.888,0.9995,-0.005863,1095.0,658.5,4.0
0.2037,0.0651,0.4404,0.924,0.9995,0.09564,973.5,803.5,5.0
0.2489,0.1279,0.344,0.89,0.9995,-0.0582,1012.0,771.5,6.0
0.1754,0.2043,0.4316,0.8857,0.9995,-0.2031,853.0,963.5,7.0
0.2583,0.2617,0.3347,0.8716,0.9995,-0.1037,874.0,900.0,8.0
0.187,0.2122,0.393,0.882,0.9995,-0.1112,940.0,912.0,9.0
0.294,0.1106,0.6367,0.7837,0.9995,-0.1147,689.5,608.0,10.0
0.1798,0.2837,0.5117,0.9473,0.9995,-0.2688,512.0,1132.0,11.0
1.35,0.42,0.439,0.848,0.9995,-0.5356,1153.0,830.0,12.0
0.2051,0.143,0.5376,0.8364,0.9995,-0.11597,866.0,777.0,13.0
0.1897,0.15,0.4016,0.8955,0.9995,-0.06836,1002.0,870.5,14.0
0.2485,0.1558,0.569,0.8633,0.9995,-0.001848,1158.0,1143.0,15.0
0.347,0.09235,0.5073,0.8936,0.9995,-0.2042,838.0,686.0,1.0
0.2059,0.1354,0.4954,0.87,0.9995,-0.2664,932.0,785.0,2.0
0.2292,0.1477,0.4656,0.892,0.9995,-0.2615,753.5,686.0,3.0
0.3206,0.08887,0.2299,0.762,0.9995,-0.1433,819.5,1166.0,4.0
0.2152,0.153,0.4202,0.8623,0.9995,-0.322,1037.0,1020.5,5.0
0.3918,0.1087,0.4258,0.865,0.9995,-0.3892,976.5,633.5,6.0
1.383,0.2411,0.57,0.7915,0.9995,-0.2478,726.5,1078.0,7.0
0.316,0.186,0.5425,0.856,0.9995,-0.1478,866.5,750.5,8.0
0.2229,0.1041,0.4626,0.8555,0.999,-0.12396,1335.0,522.5,9.0
0.2109,0.1542,0.4495,0.898,0.9995,-0.1967,1075.0,756.0,10.0
0.2238,0.1356,0.4626,0.8564,0.9995,-0.3323,1028.0,711.0,11.0
0.1855,0.125,0.471,0.873,0.9995,-0.09296,861.5,790.5,12.0
0.2515,0.1469,0.3518,0.887,0.9995,-0.1552,920.5,1175.0,13.0
0.5327,0.1082,0.2974,0.9653,0.999,-0.1116,875.5,1017.0,14.0
0.2318,0.2238,0.7446,0.934,0.9995,-0.4043,1315.0,494.5,15.0
0.3672,0.1996,0.3484,0.9243,0.9995,-0.4023,1159.0,756.5,1.0
0.3884,0.296,0.3489,0.824,0.9995,-0.4626,824.0,1303.0,2.0
0.6045,0.1833,0.261,0.913,0.9995,-0.5806,1272.0,951.0,3.0
0.4194,0.3967,0.255,0.8286,0.9995,-0.48,911.5,840.0,4.0
0.277,0.1877,0.3418,0.8926,0.9995,-0.3442,987.5,1420.0,5.0
0.3135,0.2167,0.3267,0.9014,0.9995,-0.4573,1100.0,991.5,6.0
0.303,0.2744,0.3916,0.895,0.9995,-0.0842,959.5,1111.0,7.0
0.1718,0.2515,0.3079,0.8843,0.999,-0.1327,1359.0,1054.0,8.0
0.2026,0.3015,0.3035,0.86,0.9995,-0.3882,1001.0,873.5,9.0
0.3286,0.1403,0.4634,0.943,0.9995,-0.172,1281.0,660.5,10.0
0.11426,0.2637,0.3271,0.8936,0.9995,0.0369,1051.0,1063.0,11.0
0.1812,0.2454,0.3706,0.901,0.9995,-0.1252,1039.0,1028.0,12.0
0.2023,0.2427,0.4045,0.882,0.9995,-0.2566,1009.0,820.5,13.0
0.1984,0.2783,0.3228,0.903,0.9995,-0.428,1124.0,923.0,14.0
1.681,0.3672,0.2903,0.787,0.9995,-0.03546,1235.0,1205.0,15.0
0.5386,0.298,0.478,0.8726,0.9995,-0.357,1092.0,1064.0,1.0
0.2012,0.2622,0.4575,0.891,0.9995,-0.4663,1040.0,1105.0,2.0
0.4727,0.1362,0.343,0.848,0.9995,-0.6113,1069.0,1309.0,3.0
2.113,0.3357,0.477,0.7915,0.9995,-0.244,954.0,1175.0,4.0
0.4277,0.2888,0.321,0.843,0.9995,-0.1573,1106.0,1167.0,5.0
0.732,0.03918,0.4077,0.865,0.9995,-0.7,1185.0,1113.0,6.0
0.265,0.1086,0.5225,0.8213,0.9995,-0.488,1003.5,1108.0,7.0
0.193,0.2484,0.4324,0.891,0.9995,-0.6567,1164.0,1175.0,8.0
0.2443,0.1729,0.4014,0.8374,0.9995,-0.62,1069.0,1256.0,9.0
0.2327,0.1975,0.4802,0.844,0.9995,-0.3455,1337.0,1110.0,10.0
0.2068,0.1613,0.4268,0.8525,0.9995,-0.4055,938.0,1042.0,11.0
0.2131,0.2935,0.3225,0.82,0.9995,-0.6753,1104.0,1143.0,12.0
0.4114,0.12,0.4211,0.833,0.9995,-0.6353,1120.0,1145.0,13.0
0.2747,0.1791,0.4324,0.867,0.9995,-0.651,1138.0,984.5,14.0
0.191,0.0824,0.3372,0.6567,0.9995,-0.3032,1022.5,531.5,15.0
0.5645,0.1807,0.2903,0.8887,0.9995,-0.6895,1255.0,761.5,1.0
0.2903,0.1835,0.57,0.8438,0.9995,-0.3457,920.5,1353.0,2.0
0.2705,0.1912,0.366,0.8696,0.9995,-0.5273,1058.0,948.0,3.0
0.488,0.3054,0.4578,0.869,0.9995,-0.4302,959.0,1201.0,4.0
0.2354,0.1897,0.4836,0.9375,1.0,-0.258,604.5,1002.5,5.0
0.179,0.326,0.2673,0.8696,0.9995,-0.5586,721.5,1510.0,6.0
0.2032,0.1377,0.3892,0.9053,0.9995,-0.0196,762.5,1792.0,7.0
0.354,0.07886,0.3809,0.885,1.0,-0.0399,717.5,1195.0,8.0
0.209,0.0776,0.6357,0.8677,0.9995,-0.02827,1042.0,1272.0,9.0
0.1925,0.2307,0.508,0.9326,0.9995,-0.0464,723.0,1866.0,10.0
0.262,0.2183,0.3086,0.945,1.0,-0.1154,778.0,1317.0,11.0
0.09094,0.0869,0.704,0.888,1.0,0.0996,514.5,1838.0,12.0
0.2063,0.1711,0.4302,0.8735,0.9995,-0.368,763.0,1473.0,13.0
0.1835,0.2045,0.407,0.919,0.9995,-0.1636,791.0,1466.0,14.0
0.2303,0.12177,0.44,0.8823,0.9995,-0.1245,795.5,1218.0,15.0
0.3513,0.1555,0.413,0.868,0.999,-0.598,734.0,1006.0,1.0
0.2883,0.3352,0.4133,0.904,0.9995,-0.384,791.5,1013.0,2.0
0.4084,0.1339,0.771,0.8105,0.999,-0.3335,1181.0,253.5,3.0
0.515,0.10736,0.518,0.8696,0.999,-0.7476,1262.0,53.25,4.0
0.5547,0.3018,0.468,0.862,0.9995,-0.4375,1060.0,873.0,5.0
0.2113,0.2656,0.4163,0.8574,0.999,-0.6074,872.0,1018.0,6.0
0.1803,0.1443,0.5015,0.7427,0.9995,-0.9766,1207.0,826.5,7.0
0.2189,0.1829,0.4604,0.872,0.9995,-0.564,906.5,865.0,8.0
3.537,0.479,0.4788,0.7983,0.9995,-0.4001,1199.0,855.0,9.0
0.2532,0.2369,0.573,0.91,0.9995,-0.2764,769.0,987.0,10.0
0.2396,0.1385,0.5493,0.8477,0.9995,-0.6235,792.5,447.0,11.0
0.2888,0.1714,0.627,0.8364,0.9995,-0.4495,1028.0,459.5,12.0
0.1853,0.1791,0.4778,0.8306,0.999,-0.684,1361.0,704.0,13.0
0.178,0.2996,0.505,0.9517,0.9995,-0.3047,790.0,976.5,14.0
0.2676,0.1636,0.51,0.8755,0.9995,-0.6562,1118.0,374.0,15.0
0.33,0.2427,0.4456,0.808,0.9995,-0.6895,936.0,672.5,1.0
0.2705,0.333,0.263,0.8896,0.999,-0.693,784.5,750.0,2.0
0.2043,0.1576,0.484,0.848,0.9995,-0.525,1127.0,925.5,3.0
0.2476,0.318,0.4092,0.908,0.999,-0.3196,1076.0,836.5,4.0
0.1764,0.1947,0.464,0.886,0.9995,-0.3372,1203.0,412.5,5.0
0.181,0.278,0.3452,0.9136,0.9995,-0.341,656.0,1013.5,6.0
0.1969,0.29,0.3362,0.907,0.999,-0.4768,600.0,574.0,7.0
0.2754,0.1887,0.4307,0.8823,0.9995,-0.6147,1027.0,926.0,8.0
0.1891,0.1824,0.4922,0.938,0.999,-0.1004,456.5,1317.0,9.0
0.4812,0.0474,0.451,0.9116,0.9995,-0.0394,871.0,1449.0,10.0
0.2485,0.1364,0.7456,0.879,0.9995,-0.06116,896.0,897.5,11.0
